#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-5.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-5                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/17/2020 8:26:04 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.7                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S7/24                         
#SEG. 7:                     ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 32.06500,141.49167,      -0.58365,1.00000
 32.06500,141.49500,      -0.59280,1.00000
 32.07800,141.49833,      -0.60272,1.00000
 32.08000,141.50167,      -0.61340,1.00000
 32.08600,141.50500,      -0.62408,1.00000
 32.08600,141.50833,      -0.63553,1.00000
 32.09100,141.51167,      -0.64697,1.00000
 32.08700,141.51500,      -0.65842,1.00000
 32.09700,141.51833,      -0.67062,1.00000
 32.09600,141.52167,      -0.68207,1.00000
 32.10600,141.52500,      -0.69351,1.00000
 32.09500,141.52833,      -0.70572,1.00000
 32.10300,141.53167,      -0.71793,1.00000
 32.11300,141.53500,      -0.73013,1.00000
 32.10300,141.53833,      -0.74310,1.00000
 32.11900,141.54167,      -0.75912,1.00000
 32.11600,141.54500,      -0.77286,1.00000
 32.12000,141.54833,      -0.78659,1.00000
 32.13500,141.55167,      -0.79956,1.00000
 32.12600,141.55500,      -0.81329,1.00000
 32.14300,141.55833,      -0.82626,1.00000
 32.13600,141.56167,      -0.84000,1.00000
 32.13600,141.56500,      -0.85297,1.00000
 32.15600,141.56833,      -0.86670,1.00000
 32.15600,141.57167,      -0.88120,1.00000
 32.15000,141.57500,      -0.89951,1.00000
 32.16000,141.57833,      -0.91858,1.00000
 32.16600,141.58167,      -0.93384,1.00000
 32.16400,141.58500,      -0.94452,1.00000
 32.17700,141.58833,      -0.95673,1.00000
 32.18500,141.59167,      -0.97046,1.00000
 32.18500,141.59500,      -0.98496,1.00000
 32.17100,141.59833,      -0.99945,1.00000
 32.19900,141.60167,      -1.01242,1.00000
 32.19800,141.60500,      -1.02692,1.00000
 32.21400,141.60833,      -1.04599,1.00000
 32.20800,141.61167,      -1.06354,1.00000
 32.21500,141.61500,      -1.08109,1.00000
 32.22400,141.61833,      -1.09787,1.00000
 32.22000,141.62167,      -1.11465,1.00000
 32.25000,141.62500,      -1.13220,1.00000
 32.25500,141.62833,      -1.14899,1.00000
 32.25800,141.63167,      -1.16577,1.00000
 32.25000,141.63500,      -1.18103,1.00000
 32.26400,141.63833,      -1.19553,1.00000
 32.25500,141.64167,      -1.21155,1.00000
 32.27200,141.64500,      -1.23062,1.00000
 32.28300,141.64833,      -1.24817,1.00000
 32.28600,141.65167,      -1.26495,1.00000
 32.31300,141.65500,      -1.28250,1.00000
 32.30200,141.65833,      -1.30310,1.00000
 32.31200,141.66167,      -1.32217,1.00000
 32.33000,141.66500,      -1.34048,1.00000
 32.33000,141.66833,      -1.36032,1.00000
 32.34400,141.67167,      -1.37940,1.00000
 32.33800,141.67500,      -1.39847,1.00000
 32.34600,141.67833,      -1.41678,1.00000
 32.36200,141.68167,      -1.43662,1.00000
 32.35800,141.68500,      -1.45645,1.00000
 32.37700,141.68833,      -1.47629,1.00000
 32.39400,141.69167,      -1.49460,1.00000
 32.38700,141.69500,      -1.51444,1.00000
 32.40200,141.69833,      -1.53427,1.00000
 32.41100,141.70167,      -1.55411,1.00000
 32.41300,141.70500,      -1.57471,1.00000
 32.43000,141.70833,      -1.59454,1.00000
 32.43400,141.71167,      -1.61438,1.00000
 32.43400,141.71500,      -1.63498,1.00000
 32.46600,141.71833,      -1.65482,1.00000
 32.46600,141.72167,      -1.67618,1.00000
 32.47900,141.72500,      -1.69907,1.00000
 32.48300,141.72833,      -1.72043,1.00000
 32.49800,141.73167,      -1.74255,1.00000
 32.50000,141.73500,      -1.76392,1.00000
 32.51600,141.73833,      -1.78604,1.00000
 32.52100,141.74167,      -1.80817,1.00000
 32.55000,141.74500,      -1.83106,1.00000
 32.55100,141.74833,      -1.85242,1.00000
 32.56800,141.75167,      -1.87378,1.00000
 32.58100,141.75500,      -1.89667,1.00000
 32.58500,141.75833,      -1.92108,1.00000
 32.58500,141.76167,      -1.94702,1.00000
 32.59500,141.76500,      -1.97220,1.00000
 32.60600,141.76833,      -1.99738,1.00000
 32.62500,141.77167,      -2.02255,1.00000
 32.64200,141.77500,      -2.04773,1.00000
 32.65600,141.77833,      -2.07214,1.00000
 32.65500,141.78167,      -2.09732,1.00000
 32.67800,141.78500,      -2.12174,1.00000
 32.68200,141.78833,      -2.14539,1.00000
 32.71000,141.79167,      -2.16827,1.00000
 32.71500,141.79500,      -2.19269,1.00000
 32.72000,141.79833,      -2.21710,1.00000
 32.73300,141.80167,      -2.24228,1.00000
 32.74800,141.80500,      -2.26822,1.00000
 32.76900,141.80833,      -2.29340,1.00000
 32.78400,141.81167,      -2.32010,1.00000
 32.78600,141.81500,      -2.34757,1.00000
 32.79800,141.81833,      -2.37503,1.00000
 32.81200,141.82167,      -2.40173,1.00000
 32.83600,141.82500,      -2.42996,1.00000
 32.85400,141.82833,      -2.45743,1.00000
 32.86300,141.83167,      -2.48261,1.00000
 32.87300,141.83500,      -2.50855,1.00000
 32.89900,141.83833,      -2.53449,1.00000
 32.90200,141.84167,      -2.56119,1.00000
 32.92700,141.84500,      -2.59171,1.00000
 32.94700,141.84833,      -2.61841,1.00000
 32.96400,141.85167,      -2.64587,1.00000
 32.96400,141.85500,      -2.67487,1.00000
 32.97200,141.85833,      -2.70462,1.00000
 32.99300,141.86167,      -2.73438,1.00000
 33.00900,141.86500,      -2.76260,1.00000
 33.02500,141.86833,      -2.79083,1.00000
 33.03600,141.87167,      -2.81983,1.00000
 33.06400,141.87500,      -2.84882,1.00000
 33.07300,141.87833,      -2.87781,1.00000
 33.07300,141.88167,      -2.90680,1.00000
 33.09600,141.88500,      -2.93503,1.00000
 33.11400,141.88833,      -2.96478,1.00000
 33.13200,141.89167,      -2.99378,1.00000
 33.14700,141.89500,      -3.02506,1.00000
 33.16300,141.89833,      -3.05786,1.00000
 33.18600,141.90167,      -3.08914,1.00000
 33.20700,141.90500,      -3.12042,1.00000
 33.21800,141.90833,      -3.15094,1.00000
 33.23600,141.91167,      -3.18222,1.00000
 33.26400,141.91500,      -3.21350,1.00000
 33.28000,141.91833,      -3.24555,1.00000
 33.30000,141.92167,      -3.27606,1.00000
 33.30400,141.92500,      -3.30811,1.00000
 33.32300,141.92833,      -3.34015,1.00000
 33.34000,141.93167,      -3.37601,1.00000
 33.36500,141.93500,      -3.40958,1.00000
 33.37800,141.93833,      -3.44238,1.00000
 33.40300,141.94167,      -3.47519,1.00000
 33.42200,141.94500,      -3.50723,1.00000
 33.44100,141.94833,      -3.53699,1.00000
 33.45600,141.95167,      -3.56674,1.00000
 33.47700,141.95500,      -3.59802,1.00000
 33.52100,141.95833,      -3.62930,1.00000
 33.51100,141.96167,      -3.66287,1.00000
 33.54300,141.96500,      -3.69644,1.00000
 33.55700,141.96833,      -3.73154,1.00000
 33.57300,141.97167,      -3.76663,1.00000
 33.60000,141.97500,      -3.80402,1.00000
 33.61800,141.97833,      -3.83988,1.00000
 33.62900,141.98167,      -3.87726,1.00000
 33.66300,141.98500,      -3.91312,1.00000
 33.67600,141.98833,      -3.94821,1.00000
 33.69700,141.99167,      -3.98255,1.00000
 33.72000,141.99500,      -4.01688,1.00000
 33.73700,141.99833,      -4.05274,1.00000
 33.77100,142.00167,      -4.08859,1.00000
 33.78600,142.00500,      -4.12293,1.00000
 33.80500,142.00833,      -4.15650,1.00000
 33.82900,142.01167,      -4.19083,1.00000
 33.83700,142.01500,      -4.22516,1.00000
 33.86600,142.01833,      -4.26102,1.00000
 33.88000,142.02167,      -4.29611,1.00000
 33.91200,142.02500,      -4.33121,1.00000
 33.94700,142.02833,      -4.36630,1.00000
 33.97100,142.03167,      -4.40140,1.00000
 33.99200,142.03500,      -4.43726,1.00000
 34.00800,142.03833,      -4.47464,1.00000
 34.03000,142.04167,      -4.51203,1.00000
 34.05500,142.04500,      -4.55170,1.00000
 34.08700,142.04833,      -4.59290,1.00000
 34.09800,142.05167,      -4.63333,1.00000
 34.12600,142.05500,      -4.67453,1.00000
 34.13600,142.05833,      -4.71344,1.00000
 34.17400,142.06167,      -4.74930,1.00000
 34.19200,142.06500,      -4.78211,1.00000
 34.21800,142.06833,      -4.81796,1.00000
 34.24200,142.07167,      -4.85459,1.00000
 34.26600,142.07500,      -4.89273,1.00000
 34.29500,142.07833,      -4.93012,1.00000
 34.31600,142.08167,      -4.96750,1.00000
 34.33900,142.08500,      -5.00488,1.00000
 34.37500,142.08833,      -5.04379,1.00000
 34.39700,142.09167,      -5.08270,1.00000
 34.42900,142.09500,      -5.12238,1.00000
 34.44600,142.09833,      -5.16281,1.00000
 34.48800,142.10167,      -5.20401,1.00000
 34.50400,142.10500,      -5.24445,1.00000
 34.52000,142.10833,      -5.28488,1.00000
 34.55400,142.11167,      -5.32532,1.00000
 34.57500,142.11500,      -5.36499,1.00000
 34.60000,142.11833,      -5.40543,1.00000
 34.63100,142.12167,      -5.44663,1.00000
 34.65600,142.12500,      -5.48630,1.00000
 34.68500,142.12833,      -5.52674,1.00000
 34.70600,142.13167,      -5.56870,1.00000
 34.74300,142.13500,      -5.61142,1.00000
 34.76800,142.13833,      -5.65644,1.00000
 34.79800,142.14167,      -5.70069,1.00000
 34.82300,142.14500,      -5.74265,1.00000
 34.84900,142.14833,      -5.78385,1.00000
 34.87300,142.15167,      -5.82581,1.00000
 34.89400,142.15500,      -5.86777,1.00000
 34.91900,142.15833,      -5.91049,1.00000
 34.96300,142.16167,      -5.95322,1.00000
 34.98500,142.16500,      -5.99518,1.00000
 35.00700,142.16833,      -6.03638,1.00000
 35.03400,142.17167,      -6.07834,1.00000
 35.07800,142.17500,      -6.12030,1.00000
 35.09900,142.17833,      -6.16226,1.00000
 35.14200,142.18167,      -6.20499,1.00000
 35.16200,142.18500,      -6.24771,1.00000
 35.18900,142.18833,      -6.29120,1.00000
 35.23000,142.19167,      -6.33393,1.00000
 35.24400,142.19500,      -6.37665,1.00000
 35.28200,142.19833,      -6.42090,1.00000
 35.31300,142.20167,      -6.46515,1.00000
 35.34300,142.20500,      -6.50864,1.00000
 35.38000,142.20833,      -6.55136,1.00000
 35.40900,142.21167,      -6.59561,1.00000
 35.43700,142.21500,      -6.63986,1.00000
 35.45700,142.21833,      -6.68411,1.00000
 35.50800,142.22167,      -6.72836,1.00000
 35.53900,142.22500,      -6.77262,1.00000
 35.56100,142.22833,      -6.81610,1.00000
 35.58600,142.23167,      -6.85959,1.00000
 35.63100,142.23500,      -6.90384,1.00000
 35.66300,142.23833,      -6.94809,1.00000
 35.69300,142.24167,      -6.99310,1.00000
 35.72900,142.24500,      -7.03736,1.00000
 35.76100,142.24833,      -7.08084,1.00000
 35.79800,142.25167,      -7.12509,1.00000
 35.81000,142.25500,      -7.17087,1.00000
 35.85400,142.25833,      -7.21588,1.00000
 35.89800,142.26167,      -7.26166,1.00000
 35.90400,142.26500,      -7.30744,1.00000
 35.95800,142.26833,      -7.35474,1.00000
 35.98900,142.27167,      -7.40280,1.00000
 36.01400,142.27500,      -7.45239,1.00000
 36.04200,142.27833,      -7.49970,1.00000
 36.09000,142.28167,      -7.54700,1.00000
 36.10800,142.28500,      -7.59278,1.00000
 36.14400,142.28833,      -7.63855,1.00000
 36.18800,142.29167,      -7.68433,1.00000
 36.22700,142.29500,      -7.73010,1.00000
 36.26500,142.29833,      -7.77664,1.00000
 36.29500,142.30167,      -7.82318,1.00000
 36.33400,142.30500,      -7.86896,1.00000
 36.36300,142.30833,      -7.91550,1.00000
 36.38800,142.31167,      -7.96280,1.00000
 36.45000,142.31500,      -8.00934,1.00000
 36.47600,142.31833,      -8.05664,1.00000
 36.50800,142.32167,      -8.10395,1.00000
 36.54800,142.32500,      -8.15125,1.00000
 36.56900,142.32833,      -8.19931,1.00000
 36.60300,142.33167,      -8.24662,1.00000
 36.64300,142.33500,      -8.29468,1.00000
 36.68500,142.33833,      -8.34351,1.00000
 36.72500,142.34167,      -8.39234,1.00000
 36.76800,142.34500,      -8.44040,1.00000
 36.80300,142.34833,      -8.48923,1.00000
 36.83600,142.35167,      -8.53501,1.00000
 36.87100,142.35500,      -8.58078,1.00000
 36.89700,142.35833,      -8.63037,1.00000
 36.94100,142.36167,      -8.67844,1.00000
 36.98700,142.36500,      -8.72345,1.00000
 37.02400,142.36833,      -8.77075,1.00000
 37.05200,142.37167,      -8.82416,1.00000
 37.07500,142.37500,      -8.87223,1.00000
 37.14200,142.37833,      -8.92105,1.00000
 37.17700,142.38167,      -8.97141,1.00000
 37.20500,142.38500,      -9.02252,1.00000
 37.25100,142.38833,      -9.07135,1.00000
 37.27700,142.39167,      -9.11484,1.00000
 37.33100,142.39500,      -9.16138,1.00000
 37.36300,142.39833,      -9.21326,1.00000
 37.41100,142.40167,      -9.26743,1.00000
 37.44500,142.40500,      -9.31626,1.00000
 37.49700,142.40833,      -9.36356,1.00000
 37.51900,142.41167,      -9.41239,1.00000
 37.54700,142.41500,      -9.46656,1.00000
 37.59600,142.41833,      -9.51767,1.00000
 37.64000,142.42167,      -9.56574,1.00000
 37.68100,142.42500,      -9.61457,1.00000
 37.72400,142.42833,      -9.66568,1.00000
 37.76200,142.43167,      -9.71375,1.00000
 37.80100,142.43500,      -9.76258,1.00000
 37.84600,142.43833,      -9.81522,1.00000
 37.88900,142.44167,      -9.86786,1.00000
 37.92000,142.44500,      -9.91898,1.00000
 37.95500,142.44833,      -9.96170,1.00000
 38.00600,142.45167,     -10.01053,1.00000
 38.04300,142.45500,     -10.06317,1.00000
 38.07800,142.45833,     -10.11734,1.00000
 38.11700,142.46167,     -10.16693,1.00000
 38.16100,142.46500,     -10.21653,1.00000
 38.21300,142.46833,     -10.27146,1.00000
 38.25400,142.47167,     -10.32410,1.00000
 38.28500,142.47500,     -10.37216,1.00000
 38.33700,142.47833,     -10.42481,1.00000
 38.37500,142.48167,     -10.47592,1.00000
 38.42000,142.48500,     -10.52323,1.00000
 38.46400,142.48833,     -10.57663,1.00000
 38.49400,142.49167,     -10.62851,1.00000
 38.53900,142.49500,     -10.67963,1.00000
 38.57400,142.49833,     -10.72922,1.00000
 38.61200,142.50167,     -10.77805,1.00000
 38.67700,142.50500,     -10.82688,1.00000
 38.70500,142.50833,     -10.87799,1.00000
 38.74500,142.51167,     -10.92911,1.00000
 38.79600,142.51500,     -10.98481,1.00000
 38.84000,142.51833,     -11.03440,1.00000
 38.88200,142.52167,     -11.08628,1.00000
 38.92900,142.52500,     -11.14045,1.00000
 38.98400,142.52833,     -11.19233,1.00000
 39.02900,142.53167,     -11.24268,1.00000
 39.05400,142.53500,     -11.29456,1.00000
 39.11000,142.53833,     -11.34720,1.00000
 39.14700,142.54167,     -11.39985,1.00000
 39.20500,142.54500,     -11.45096,1.00000
 39.25000,142.54833,     -11.50360,1.00000
 39.28300,142.55167,     -11.55548,1.00000
 39.33200,142.55500,     -11.60813,1.00000
 39.37500,142.55833,     -11.66306,1.00000
 39.42600,142.56167,     -11.71723,1.00000
 39.47200,142.56500,     -11.76758,1.00000
 39.50300,142.56833,     -11.82022,1.00000
 39.56200,142.57167,     -11.87134,1.00000
 39.60300,142.57500,     -11.92246,1.00000
 39.66000,142.57833,     -11.97510,1.00000
 39.70200,142.58167,     -12.02851,1.00000
 39.75400,142.58500,     -12.07810,1.00000
 39.79600,142.58833,     -12.12998,1.00000
 39.83700,142.59167,     -12.18415,1.00000
 39.88700,142.59500,     -12.23984,1.00000
 39.93900,142.59833,     -12.29325,1.00000
 39.97700,142.60167,     -12.34436,1.00000
 40.02100,142.60500,     -12.39777,1.00000
 40.07700,142.60833,     -12.45041,1.00000
 40.12200,142.61167,     -12.50382,1.00000
 40.16500,142.61500,     -12.55646,1.00000
 40.22000,142.61833,     -12.61139,1.00000
 40.26200,142.62167,     -12.66480,1.00000
 40.30300,142.62500,     -12.71744,1.00000
 40.35700,142.62833,     -12.77085,1.00000
 40.40800,142.63167,     -12.82502,1.00000
 40.45500,142.63500,     -12.88071,1.00000
 40.50500,142.63833,     -12.93412,1.00000
 40.54600,142.64167,     -12.98752,1.00000
 40.59200,142.64500,     -13.04016,1.00000
 40.65100,142.64833,     -13.08976,1.00000
 40.69900,142.65167,     -13.14240,1.00000
 40.74300,142.65500,     -13.19504,1.00000
 40.78600,142.65833,     -13.24921,1.00000
 40.84100,142.66167,     -13.30338,1.00000
 40.88500,142.66500,     -13.35831,1.00000
 40.94400,142.66833,     -13.41172,1.00000
 40.99100,142.67167,     -13.46512,1.00000
 41.03800,142.67500,     -13.51929,1.00000
 41.09500,142.67833,     -13.57270,1.00000
 41.14200,142.68167,     -13.62687,1.00000
 41.19000,142.68500,     -13.68332,1.00000
 41.22500,142.68833,     -13.74054,1.00000
 41.28700,142.69167,     -13.79624,1.00000
 41.33600,142.69500,     -13.85117,1.00000
 41.38600,142.69833,     -13.90076,1.00000
 41.42900,142.70167,     -13.95188,1.00000
 41.48900,142.70500,     -14.00223,1.00000
 41.53200,142.70833,     -14.05259,1.00000
 41.59200,142.71167,     -14.10904,1.00000
 41.64400,142.71500,     -14.16474,1.00000
 41.69000,142.71833,     -14.21814,1.00000
 41.73600,142.72167,     -14.27308,1.00000
 41.79200,142.72500,     -14.32724,1.00000
 41.84500,142.72833,     -14.38294,1.00000
 41.89700,142.73167,     -14.43863,1.00000
 41.94500,142.73500,     -14.49128,1.00000
 42.00200,142.73833,     -14.54468,1.00000
 42.05600,142.74167,     -14.59885,1.00000
 42.10700,142.74500,     -14.65455,1.00000
 42.15600,142.74833,     -14.70948,1.00000
 42.20600,142.75167,     -14.76441,1.00000
 42.26700,142.75500,     -14.81858,1.00000
