#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-6.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-6                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/18/2020 9:44:36 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.0                         
#REFERENCE CRUCIBLE MASS /mg:,460.5                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,30°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,30°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 29.23300, 0.21333,  -3.18070,1.00000
 29.23600, 0.21667,  -3.18527,1.00000
 29.23800, 0.22000,  -3.18909,1.00000
 29.24900, 0.22333,  -3.19138,1.00000
 29.25500, 0.22667,  -3.19443,1.00000
 29.26100, 0.23000,  -3.19748,1.00000
 29.26400, 0.23333,  -3.20206,1.00000
 29.25700, 0.23667,  -3.20816,1.00000
 29.27000, 0.24000,  -3.21274,1.00000
 29.27500, 0.24333,  -3.21961,1.00000
 29.28700, 0.24667,  -3.22723,1.00000
 29.27800, 0.25000,  -3.23258,1.00000
 29.29700, 0.25333,  -3.23715,1.00000
 29.30400, 0.25667,  -3.24249,1.00000
 29.31400, 0.26000,  -3.24936,1.00000
 29.32300, 0.26333,  -3.25623,1.00000
 29.31900, 0.26667,  -3.26233,1.00000
 29.33100, 0.27000,  -3.26843,1.00000
 29.33800, 0.27333,  -3.27530,1.00000
 29.34100, 0.27667,  -3.28140,1.00000
 29.35300, 0.28000,  -3.28827,1.00000
 29.35600, 0.28333,  -3.29514,1.00000
 29.36000, 0.28667,  -3.30277,1.00000
 29.37400, 0.29000,  -3.31268,1.00000
 29.38300, 0.29333,  -3.32337,1.00000
 29.38300, 0.29667,  -3.33328,1.00000
 29.39600, 0.30000,  -3.34168,1.00000
 29.39200, 0.30333,  -3.34931,1.00000
 29.41400, 0.30667,  -3.35770,1.00000
 29.40300, 0.31000,  -3.36533,1.00000
 29.43200, 0.31333,  -3.37296,1.00000
 29.44100, 0.31667,  -3.38135,1.00000
 29.43800, 0.32000,  -3.38898,1.00000
 29.45900, 0.32333,  -3.39813,1.00000
 29.46700, 0.32667,  -3.40805,1.00000
 29.46400, 0.33000,  -3.41873,1.00000
 29.48000, 0.33333,  -3.43247,1.00000
 29.47900, 0.33667,  -3.44391,1.00000
 29.48800, 0.34000,  -3.45459,1.00000
 29.50300, 0.34333,  -3.46527,1.00000
 29.50100, 0.34667,  -3.47748,1.00000
 29.50600, 0.35000,  -3.49197,1.00000
 29.52100, 0.35333,  -3.50494,1.00000
 29.52800, 0.35667,  -3.51792,1.00000
 29.54600, 0.36000,  -3.52936,1.00000
 29.56400, 0.36333,  -3.54157,1.00000
 29.56600, 0.36667,  -3.55454,1.00000
 29.57800, 0.37000,  -3.56751,1.00000
 29.58700, 0.37333,  -3.57971,1.00000
 29.60100, 0.37667,  -3.59345,1.00000
 29.61200, 0.38000,  -3.60565,1.00000
 29.63000, 0.38333,  -3.61862,1.00000
 29.62700, 0.38667,  -3.63159,1.00000
 29.63500, 0.39000,  -3.64533,1.00000
 29.63900, 0.39333,  -3.65906,1.00000
 29.63700, 0.39667,  -3.67355,1.00000
 29.66000, 0.40000,  -3.68729,1.00000
 29.67400, 0.40333,  -3.70255,1.00000
 29.68400, 0.40667,  -3.71781,1.00000
 29.69600, 0.41000,  -3.73459,1.00000
 29.71100, 0.41333,  -3.75061,1.00000
 29.73500, 0.41667,  -3.76816,1.00000
 29.74400, 0.42000,  -3.78800,1.00000
 29.76000, 0.42333,  -3.80783,1.00000
 29.76000, 0.42667,  -3.82614,1.00000
 29.77300, 0.43000,  -3.84445,1.00000
 29.79800, 0.43333,  -3.86276,1.00000
 29.80500, 0.43667,  -3.88031,1.00000
 29.81100, 0.44000,  -3.89786,1.00000
 29.82900, 0.44333,  -3.91464,1.00000
 29.83600, 0.44667,  -3.93143,1.00000
 29.86500, 0.45000,  -3.95203,1.00000
 29.87700, 0.45333,  -3.97186,1.00000
 29.88600, 0.45667,  -3.99170,1.00000
 29.90400, 0.46000,  -4.01230,1.00000
 29.90400, 0.46333,  -4.03290,1.00000
 29.92700, 0.46667,  -4.05426,1.00000
 29.94000, 0.47000,  -4.07486,1.00000
 29.96300, 0.47333,  -4.09622,1.00000
 29.97300, 0.47667,  -4.11682,1.00000
 29.99500, 0.48000,  -4.13819,1.00000
 30.01100, 0.48333,  -4.15878,1.00000
 30.01700, 0.48667,  -4.18015,1.00000
 30.03100, 0.49000,  -4.20227,1.00000
 30.05200, 0.49333,  -4.22592,1.00000
 30.07400, 0.49667,  -4.24881,1.00000
 30.08800, 0.50000,  -4.27323,1.00000
 30.11200, 0.50333,  -4.30069,1.00000
 30.12700, 0.50667,  -4.32663,1.00000
 30.16100, 0.51000,  -4.35333,1.00000
 30.16100, 0.51333,  -4.37927,1.00000
 30.17600, 0.51667,  -4.40521,1.00000
 30.20200, 0.52000,  -4.43115,1.00000
 30.22900, 0.52333,  -4.45633,1.00000
 30.23300, 0.52667,  -4.48074,1.00000
 30.26600, 0.53000,  -4.50592,1.00000
 30.28500, 0.53333,  -4.53110,1.00000
 30.29300, 0.53667,  -4.55551,1.00000
 30.31400, 0.54000,  -4.58145,1.00000
 30.32500, 0.54333,  -4.60739,1.00000
 30.34700, 0.54667,  -4.63562,1.00000
 30.39000, 0.55000,  -4.66614,1.00000
 30.39900, 0.55333,  -4.69742,1.00000
 30.43500, 0.55667,  -4.72717,1.00000
 30.45200, 0.56000,  -4.75617,1.00000
 30.46900, 0.56333,  -4.78592,1.00000
 30.48700, 0.56667,  -4.81491,1.00000
 30.51600, 0.57000,  -4.84467,1.00000
 30.54400, 0.57333,  -4.87518,1.00000
 30.55500, 0.57667,  -4.90494,1.00000
 30.59800, 0.58000,  -4.93698,1.00000
 30.61300, 0.58333,  -4.96979,1.00000
 30.62500, 0.58667,  -5.00336,1.00000
 30.65200, 0.59000,  -5.03616,1.00000
 30.67800, 0.59333,  -5.06973,1.00000
 30.69500, 0.59667,  -5.10330,1.00000
 30.71700, 0.60000,  -5.13764,1.00000
 30.75000, 0.60333,  -5.17121,1.00000
 30.77600, 0.60667,  -5.20554,1.00000
 30.80200, 0.61000,  -5.23834,1.00000
 30.81600, 0.61333,  -5.27191,1.00000
 30.84300, 0.61667,  -5.30625,1.00000
 30.86800, 0.62000,  -5.34210,1.00000
 30.90300, 0.62333,  -5.37796,1.00000
 30.94200, 0.62667,  -5.41458,1.00000
 30.95700, 0.63000,  -5.45197,1.00000
 30.98000, 0.63333,  -5.48783,1.00000
 31.01300, 0.63667,  -5.52445,1.00000
 31.04600, 0.64000,  -5.56259,1.00000
 31.06500, 0.64333,  -5.60303,1.00000
 31.11400, 0.64667,  -5.64270,1.00000
 31.12500, 0.65000,  -5.68161,1.00000
 31.16200, 0.65333,  -5.72128,1.00000
 31.16700, 0.65667,  -5.76096,1.00000
 31.21800, 0.66000,  -5.80139,1.00000
 31.24700, 0.66333,  -5.84030,1.00000
 31.26700, 0.66667,  -5.87998,1.00000
 31.30000, 0.67000,  -5.92118,1.00000
 31.32500, 0.67333,  -5.96314,1.00000
 31.37100, 0.67667,  -6.00357,1.00000
 31.39400, 0.68000,  -6.04325,1.00000
 31.42300, 0.68333,  -6.08292,1.00000
 31.45300, 0.68667,  -6.12412,1.00000
 31.48400, 0.69000,  -6.16837,1.00000
 31.51800, 0.69333,  -6.21109,1.00000
 31.55300, 0.69667,  -6.25458,1.00000
 31.58400, 0.70000,  -6.30036,1.00000
 31.60900, 0.70333,  -6.34537,1.00000
 31.65400, 0.70667,  -6.38962,1.00000
 31.68200, 0.71000,  -6.43387,1.00000
 31.73000, 0.71333,  -6.47812,1.00000
 31.75200, 0.71667,  -6.52237,1.00000
 31.79200, 0.72000,  -6.56815,1.00000
 31.83800, 0.72333,  -6.61621,1.00000
 31.84900, 0.72667,  -6.66352,1.00000
 31.88600, 0.73000,  -6.71082,1.00000
 31.91400, 0.73333,  -6.75812,1.00000
 31.95700, 0.73667,  -6.80466,1.00000
 31.99900, 0.74000,  -6.85196,1.00000
 32.03800, 0.74333,  -6.90003,1.00000
 32.07700, 0.74667,  -6.94885,1.00000
 32.09700, 0.75000,  -6.99845,1.00000
 32.14400, 0.75333,  -7.04727,1.00000
 32.17700, 0.75667,  -7.09610,1.00000
 32.22600, 0.76000,  -7.14493,1.00000
 32.24900, 0.76333,  -7.19376,1.00000
 32.29500, 0.76667,  -7.24335,1.00000
 32.34500, 0.77000,  -7.29523,1.00000
 32.37100, 0.77333,  -7.34787,1.00000
 32.40500, 0.77667,  -7.40204,1.00000
 32.45100, 0.78000,  -7.45468,1.00000
 32.49400, 0.78333,  -7.50656,1.00000
 32.53100, 0.78667,  -7.55921,1.00000
 32.57300, 0.79000,  -7.61109,1.00000
 32.61300, 0.79333,  -7.66220,1.00000
 32.65200, 0.79667,  -7.71485,1.00000
 32.68100, 0.80000,  -7.76825,1.00000
 32.72600, 0.80333,  -7.82776,1.00000
 32.77600, 0.80667,  -7.88422,1.00000
 32.82800, 0.81000,  -7.93991,1.00000
 32.86300, 0.81333,  -7.99408,1.00000
 32.91400, 0.81667,  -8.04901,1.00000
 32.96600, 0.82000,  -8.10471,1.00000
 33.00600, 0.82333,  -8.15964,1.00000
 33.04700, 0.82667,  -8.21305,1.00000
 33.09200, 0.83000,  -8.26798,1.00000
 33.12400, 0.83333,  -8.32367,1.00000
 33.16500, 0.83667,  -8.38013,1.00000
 33.22100, 0.84000,  -8.43582,1.00000
 33.26400, 0.84333,  -8.49457,1.00000
 33.31000, 0.84667,  -8.55332,1.00000
 33.37400, 0.85000,  -8.61359,1.00000
 33.40500, 0.85333,  -8.67386,1.00000
 33.45300, 0.85667,  -8.73337,1.00000
 33.49500, 0.86000,  -8.79212,1.00000
 33.55200, 0.86333,  -8.85010,1.00000
 33.59400, 0.86667,  -8.90808,1.00000
 33.63400, 0.87000,  -8.96759,1.00000
 33.69300, 0.87333,  -9.02710,1.00000
 33.73600, 0.87667,  -9.09043,1.00000
 33.78300, 0.88000,  -9.15375,1.00000
 33.82900, 0.88333,  -9.21402,1.00000
 33.87200, 0.88667,  -9.27506,1.00000
 33.92200, 0.89000,  -9.33533,1.00000
 34.00300, 0.89333,  -9.39713,1.00000
 34.03600, 0.89667,  -9.45740,1.00000
 34.09500, 0.90000,  -9.51920,1.00000
 34.12600, 0.90333,  -9.58252,1.00000
 34.18800, 0.90667,  -9.64661,1.00000
 34.23700, 0.91000,  -9.71146,1.00000
 34.27400, 0.91333,  -9.77707,1.00000
 34.32400, 0.91667,  -9.84192,1.00000
 34.38800, 0.92000,  -9.90601,1.00000
 34.44700, 0.92333,  -9.96933,1.00000
 34.49700, 0.92667, -10.03266,1.00000
 34.55100, 0.93000, -10.09522,1.00000
 34.60800, 0.93333, -10.15854,1.00000
 34.65300, 0.93667, -10.22263,1.00000
 34.71400, 0.94000, -10.28900,1.00000
 34.75500, 0.94333, -10.35614,1.00000
 34.80100, 0.94667, -10.42404,1.00000
 34.86400, 0.95000, -10.49118,1.00000
 34.92900, 0.95333, -10.55756,1.00000
 34.98900, 0.95667, -10.62393,1.00000
 35.03000, 0.96000, -10.68878,1.00000
 35.08300, 0.96333, -10.75363,1.00000
 35.14700, 0.96667, -10.82001,1.00000
 35.20000, 0.97000, -10.88715,1.00000
 35.26300, 0.97333, -10.95429,1.00000
 35.31600, 0.97667, -11.02143,1.00000
 35.37900, 0.98000, -11.08857,1.00000
 35.42900, 0.98333, -11.15570,1.00000
 35.48800, 0.98667, -11.22513,1.00000
 35.54800, 0.99000, -11.29456,1.00000
 35.59700, 0.99333, -11.36246,1.00000
 35.65600, 0.99667, -11.43189,1.00000
 35.72200, 1.00000, -11.50055,1.00000
 35.77200, 1.00333, -11.57227,1.00000
 35.82900, 1.00667, -11.64399,1.00000
 35.88300, 1.01000, -11.71570,1.00000
 35.95500, 1.01333, -11.78666,1.00000
 36.01900, 1.01667, -11.85685,1.00000
 36.06800, 1.02000, -11.92627,1.00000
 36.12400, 1.02333, -11.99646,1.00000
 36.17500, 1.02667, -12.06818,1.00000
 36.24100, 1.03000, -12.13990,1.00000
 36.29500, 1.03333, -12.21085,1.00000
 36.36000, 1.03667, -12.28028,1.00000
 36.41900, 1.04000, -12.34970,1.00000
 36.48900, 1.04333, -12.41990,1.00000
 36.54900, 1.04667, -12.49009,1.00000
 36.60100, 1.05000, -12.55951,1.00000
 36.67100, 1.05333, -12.63047,1.00000
 36.73300, 1.05667, -12.70142,1.00000
 36.80300, 1.06000, -12.77237,1.00000
 36.87200, 1.06333, -12.84562,1.00000
 36.92700, 1.06667, -12.92115,1.00000
 36.99800, 1.07000, -12.99363,1.00000
 37.04600, 1.07333, -13.06687,1.00000
 37.11100, 1.07667, -13.13935,1.00000
 37.17900, 1.08000, -13.21259,1.00000
 37.24400, 1.08333, -13.28583,1.00000
 37.29300, 1.08667, -13.35831,1.00000
 37.36100, 1.09000, -13.43155,1.00000
 37.43600, 1.09333, -13.50632,1.00000
 37.50400, 1.09667, -13.58185,1.00000
 37.56900, 1.10000, -13.65738,1.00000
 37.63200, 1.10333, -13.73215,1.00000
 37.69700, 1.10667, -13.80616,1.00000
 37.75400, 1.11000, -13.87940,1.00000
 37.82600, 1.11333, -13.95264,1.00000
 37.89200, 1.11667, -14.02283,1.00000
 37.96700, 1.12000, -14.09531,1.00000
 38.01300, 1.12333, -14.16932,1.00000
 38.08600, 1.12667, -14.24256,1.00000
 38.15800, 1.13000, -14.31656,1.00000
 38.22500, 1.13333, -14.39057,1.00000
 38.28800, 1.13667, -14.46457,1.00000
 38.36300, 1.14000, -14.53629,1.00000
 38.41700, 1.14333, -14.60953,1.00000
 38.49400, 1.14667, -14.68354,1.00000
 38.55100, 1.15000, -14.75831,1.00000
 38.63000, 1.15333, -14.83384,1.00000
 38.69400, 1.15667, -14.91242,1.00000
 38.76800, 1.16000, -14.99024,1.00000
 38.83100, 1.16333, -15.06730,1.00000
 38.90400, 1.16667, -15.14283,1.00000
 38.97100, 1.17000, -15.21836,1.00000
 39.03900, 1.17333, -15.29236,1.00000
 39.10900, 1.17667, -15.36637,1.00000
 39.16500, 1.18000, -15.44114,1.00000
 39.24800, 1.18333, -15.51667,1.00000
 39.30300, 1.18667, -15.59144,1.00000
 39.37600, 1.19000, -15.66697,1.00000
 39.45000, 1.19333, -15.74173,1.00000
 39.50400, 1.19667, -15.81803,1.00000
 39.59400, 1.20000, -15.89280,1.00000
 39.65100, 1.20333, -15.96833,1.00000
 39.71900, 1.20667, -16.04386,1.00000
 39.80600, 1.21000, -16.11939,1.00000
 39.88100, 1.21333, -16.19416,1.00000
 39.92600, 1.21667, -16.26816,1.00000
 40.01500, 1.22000, -16.34064,1.00000
 40.08400, 1.22333, -16.41389,1.00000
 40.15900, 1.22667, -16.48865,1.00000
 40.22000, 1.23000, -16.56342,1.00000
 40.30600, 1.23333, -16.63819,1.00000
 40.37800, 1.23667, -16.71296,1.00000
 40.43500, 1.24000, -16.79001,1.00000
 40.51000, 1.24333, -16.86707,1.00000
 40.57400, 1.24667, -16.94337,1.00000
 40.65500, 1.25000, -17.01890,1.00000
 40.73300, 1.25333, -17.09443,1.00000
 40.79700, 1.25667, -17.16996,1.00000
 40.87700, 1.26000, -17.24396,1.00000
 40.94400, 1.26333, -17.31873,1.00000
 41.00000, 1.26667, -17.39426,1.00000
 41.07300, 1.27000, -17.47056,1.00000
 41.15800, 1.27333, -17.54685,1.00000
 41.23300, 1.27667, -17.62162,1.00000
 41.30500, 1.28000, -17.69715,1.00000
 41.38100, 1.28333, -17.77115,1.00000
 41.45700, 1.28667, -17.84516,1.00000
 41.52200, 1.29000, -17.91993,1.00000
 41.58900, 1.29333, -17.99470,1.00000
 41.66700, 1.29667, -18.06946,1.00000
 41.74500, 1.30000, -18.14423,1.00000
 41.82600, 1.30333, -18.21824,1.00000
 41.89900, 1.30667, -18.29377,1.00000
 41.97700, 1.31000, -18.36930,1.00000
 42.04300, 1.31333, -18.44559,1.00000
 42.12100, 1.31667, -18.52036,1.00000
 42.19300, 1.32000, -18.59360,1.00000
 42.26000, 1.32333, -18.66685,1.00000
 42.33100, 1.32667, -18.74009,1.00000
 42.41700, 1.33000, -18.81409,1.00000
 42.49000, 1.33333, -18.89191,1.00000
 42.57000, 1.33667, -18.96821,1.00000
 42.64400, 1.34000, -19.04297,1.00000
 42.73100, 1.34333, -19.11774,1.00000
 42.77900, 1.34667, -19.19251,1.00000
 42.87100, 1.35000, -19.26728,1.00000
 42.93700, 1.35333, -19.34281,1.00000
 43.01500, 1.35667, -19.41529,1.00000
 43.08200, 1.36000, -19.48777,1.00000
 43.16900, 1.36333, -19.56101,1.00000
 43.24300, 1.36667, -19.63578,1.00000
 43.30200, 1.37000, -19.70902,1.00000
 43.40600, 1.37333, -19.78074,1.00000
 43.47200, 1.37667, -19.85322,1.00000
 43.53300, 1.38000, -19.92646,1.00000
 43.62000, 1.38333, -20.00046,1.00000
 43.69300, 1.38667, -20.07447,1.00000
 43.76500, 1.39000, -20.14847,1.00000
 43.82800, 1.39333, -20.22095,1.00000
 43.91400, 1.39667, -20.29420,1.00000
 43.99500, 1.40000, -20.36667,1.00000
 44.08000, 1.40333, -20.43915,1.00000
 44.14600, 1.40667, -20.51163,1.00000
 44.21000, 1.41000, -20.58411,1.00000
 44.30200, 1.41333, -20.65430,1.00000
 44.38000, 1.41667, -20.72526,1.00000
 44.45500, 1.42000, -20.79774,1.00000
 44.53900, 1.42333, -20.87021,1.00000
 44.61200, 1.42667, -20.94346,1.00000
 44.68800, 1.43000, -21.01670,1.00000
 44.76700, 1.43333, -21.08918,1.00000
 44.84500, 1.43667, -21.16089,1.00000
 44.92300, 1.44000, -21.23414,1.00000
 44.98500, 1.44333, -21.30585,1.00000
 45.05500, 1.44667, -21.37757,1.00000
 45.14900, 1.45000, -21.45005,1.00000
 45.21800, 1.45333, -21.52329,1.00000
 45.29200, 1.45667, -21.59577,1.00000
 45.38000, 1.46000, -21.66749,1.00000
 45.45300, 1.46333, -21.73997,1.00000
 45.53700, 1.46667, -21.81244,1.00000
 45.61300, 1.47000, -21.88340,1.00000
 45.67600, 1.47333, -21.95054,1.00000
 45.75700, 1.47667, -22.01844,1.00000
 45.83800, 1.48000, -22.08787,1.00000
 45.90500, 1.48333, -22.15882,1.00000
 45.98200, 1.48667, -22.22977,1.00000
 46.08100, 1.49000, -22.30073,1.00000
 46.15800, 1.49333, -22.37016,1.00000
 46.23400, 1.49667, -22.43729,1.00000
 46.31900, 1.50000, -22.50596,1.00000
 46.39000, 1.50333, -22.57615,1.00000
 46.47300, 1.50667, -22.64939,1.00000
 46.53100, 1.51000, -22.72187,1.00000
 46.63500, 1.51333, -22.79206,1.00000
 46.69900, 1.51667, -22.86225,1.00000
 46.76800, 1.52000, -22.93168,1.00000
 46.86200, 1.52333, -22.99958,1.00000
 46.93400, 1.52667, -23.06672,1.00000
 47.00400, 1.53000, -23.13462,1.00000
 47.08500, 1.53333, -23.20405,1.00000
 47.17000, 1.53667, -23.27348,1.00000
 47.24900, 1.54000, -23.34367,1.00000
 47.32700, 1.54333, -23.41538,1.00000
 47.41900, 1.54667, -23.48634,1.00000
 47.47900, 1.55000, -23.55653,1.00000
 47.56800, 1.55333, -23.62214,1.00000
 47.64900, 1.55667, -23.68928,1.00000
 47.72300, 1.56000, -23.75642,1.00000
 47.79200, 1.56333, -23.82508,1.00000
 47.87900, 1.56667, -23.89222,1.00000
 47.95900, 1.57000, -23.95936,1.00000
 48.03200, 1.57333, -24.02573,1.00000
 48.10900, 1.57667, -24.09211,1.00000
 48.19100, 1.58000, -24.15772,1.00000
 48.26900, 1.58333, -24.22486,1.00000
 48.34700, 1.58667, -24.29276,1.00000
 48.42300, 1.59000, -24.36143,1.00000
 48.50800, 1.59333, -24.43009,1.00000
 48.58600, 1.59667, -24.49799,1.00000
 48.65500, 1.60000, -24.56666,1.00000
 48.75000, 1.60333, -24.63380,1.00000
 48.82500, 1.60667, -24.70017,1.00000
 48.90800, 1.61000, -24.76579,1.00000
 48.99100, 1.61333, -24.83216,1.00000
 49.06900, 1.61667, -24.90083,1.00000
 49.15900, 1.62000, -24.96720,1.00000
 49.23100, 1.62333, -25.03358,1.00000
 49.31500, 1.62667, -25.09766,1.00000
 49.39300, 1.63000, -25.16251,1.00000
 49.48000, 1.63333, -25.22965,1.00000
 49.53800, 1.63667, -25.29679,1.00000
 49.63300, 1.64000, -25.36393,1.00000
 49.71100, 1.64333, -25.43031,1.00000
 49.79200, 1.64667, -25.49592,1.00000
 49.85900, 1.65000, -25.56077,1.00000
 49.93900, 1.65333, -25.62638,1.00000
 50.02000, 1.65667, -25.69199,1.00000
 50.10500, 1.66000, -25.75761,1.00000
 50.18700, 1.66333, -25.82246,1.00000
 50.27100, 1.66667, -25.88654,1.00000
 50.34000, 1.67000, -25.95063,1.00000
 50.41900, 1.67333, -26.01548,1.00000
 50.50900, 1.67667, -26.08033,1.00000
 50.59300, 1.68000, -26.14518,1.00000
 50.66600, 1.68333, -26.21003,1.00000
 50.75200, 1.68667, -26.27335,1.00000
 50.83200, 1.69000, -26.33668,1.00000
 50.91500, 1.69333, -26.40000,1.00000
 50.99700, 1.69667, -26.46256,1.00000
 51.07600, 1.70000, -26.52665,1.00000
 51.15600, 1.70333, -26.59150,1.00000
 51.22600, 1.70667, -26.65635,1.00000
 51.29700, 1.71000, -26.71967,1.00000
 51.39400, 1.71333, -26.78452,1.00000
 51.48000, 1.71667, -26.84861,1.00000
 51.55400, 1.72000, -26.91270,1.00000
 51.64100, 1.72333, -26.97221,1.00000
 51.73400, 1.72667, -27.03400,1.00000
