#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-5.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-5                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/17/2020 8:26:04 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.7                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,20°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S10/24                        
#SEG. 10:                    ,20°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 31.62100,211.84833,      -0.15030,1.00000
 31.61900,211.85167,      -0.15182,1.00000
 31.61500,211.85500,      -0.15335,1.00000
 31.61300,211.85833,      -0.15640,1.00000
 31.61500,211.86167,      -0.15945,1.00000
 31.60900,211.86500,      -0.16251,1.00000
 31.59400,211.86833,      -0.16861,1.00000
 31.60900,211.87167,      -0.17471,1.00000
 31.58900,211.87500,      -0.17700,1.00000
 31.60100,211.87833,      -0.17700,1.00000
 31.59100,211.88167,      -0.17853,1.00000
 31.58300,211.88500,      -0.18158,1.00000
 31.59300,211.88833,      -0.18463,1.00000
 31.58900,211.89167,      -0.18768,1.00000
 31.57700,211.89500,      -0.19073,1.00000
 31.58000,211.89833,      -0.19455,1.00000
 31.58600,211.90167,      -0.19836,1.00000
 31.58900,211.90500,      -0.20142,1.00000
 31.56900,211.90833,      -0.20447,1.00000
 31.57500,211.91167,      -0.20752,1.00000
 31.58400,211.91500,      -0.21210,1.00000
 31.57800,211.91833,      -0.21667,1.00000
 31.57700,211.92167,      -0.22125,1.00000
 31.57400,211.92500,      -0.22507,1.00000
 31.56600,211.92833,      -0.22888,1.00000
 31.57000,211.93167,      -0.23346,1.00000
 31.57200,211.93500,      -0.23880,1.00000
 31.56300,211.93833,      -0.24338,1.00000
 31.56700,211.94167,      -0.24872,1.00000
 31.56700,211.94500,      -0.25253,1.00000
 31.57000,211.94833,      -0.25711,1.00000
 31.55900,211.95167,      -0.26245,1.00000
 31.56900,211.95500,      -0.26779,1.00000
 31.56300,211.95833,      -0.27237,1.00000
 31.56100,211.96167,      -0.28000,1.00000
 31.56700,211.96500,      -0.28839,1.00000
 31.56100,211.96833,      -0.29526,1.00000
 31.56700,211.97167,      -0.30136,1.00000
 31.56300,211.97500,      -0.30746,1.00000
 31.55600,211.97833,      -0.31281,1.00000
 31.54900,211.98167,      -0.31891,1.00000
 31.55100,211.98500,      -0.32578,1.00000
 31.55300,211.98833,      -0.33188,1.00000
 31.56100,211.99167,      -0.33798,1.00000
 31.56500,211.99500,      -0.34485,1.00000
 31.56400,211.99833,      -0.35019,1.00000
 31.55800,212.00167,      -0.35706,1.00000
 31.57900,212.00500,      -0.36545,1.00000
 31.57300,212.00833,      -0.37460,1.00000
 31.57400,212.01167,      -0.38223,1.00000
 31.56900,212.01500,      -0.38834,1.00000
 31.56600,212.01833,      -0.39444,1.00000
 31.57200,212.02167,      -0.40131,1.00000
 31.56300,212.02500,      -0.40970,1.00000
 31.55800,212.02833,      -0.41657,1.00000
 31.56000,212.03167,      -0.42343,1.00000
 31.56300,212.03500,      -0.43030,1.00000
 31.57200,212.03833,      -0.43716,1.00000
 31.57500,212.04167,      -0.44556,1.00000
 31.57000,212.04500,      -0.45242,1.00000
 31.57200,212.04833,      -0.46158,1.00000
 31.57200,212.05167,      -0.47531,1.00000
 31.57800,212.05500,      -0.48676,1.00000
 31.57600,212.05833,      -0.49591,1.00000
 31.57700,212.06167,      -0.50507,1.00000
 31.56300,212.06500,      -0.51422,1.00000
 31.58600,212.06833,      -0.52261,1.00000
 31.58200,212.07167,      -0.53177,1.00000
 31.59200,212.07500,      -0.54016,1.00000
 31.57500,212.07833,      -0.55008,1.00000
 31.60000,212.08167,      -0.55923,1.00000
 31.60700,212.08500,      -0.56839,1.00000
 31.58500,212.08833,      -0.57755,1.00000
 31.58300,212.09167,      -0.59128,1.00000
 31.60000,212.09500,      -0.60196,1.00000
 31.59800,212.09833,      -0.61188,1.00000
 31.60600,212.10167,      -0.62180,1.00000
 31.60400,212.10500,      -0.63248,1.00000
 31.60600,212.10833,      -0.64240,1.00000
 31.61900,212.11167,      -0.65308,1.00000
 31.61400,212.11500,      -0.66452,1.00000
 31.61900,212.11833,      -0.67902,1.00000
 31.61100,212.12167,      -0.69199,1.00000
 31.62800,212.12500,      -0.70343,1.00000
 31.62100,212.12833,      -0.71259,1.00000
 31.63300,212.13167,      -0.72327,1.00000
 31.63800,212.13500,      -0.73547,1.00000
 31.64800,212.13833,      -0.74768,1.00000
 31.64000,212.14167,      -0.75989,1.00000
 31.65500,212.14500,      -0.77286,1.00000
 31.66000,212.14833,      -0.78583,1.00000
 31.66300,212.15167,      -0.79956,1.00000
 31.65800,212.15500,      -0.81100,1.00000
 31.67000,212.15833,      -0.82397,1.00000
 31.66600,212.16167,      -0.83694,1.00000
 31.68200,212.16500,      -0.85068,1.00000
 31.65800,212.16833,      -0.86365,1.00000
 31.67000,212.17167,      -0.87662,1.00000
 31.69000,212.17500,      -0.88882,1.00000
 31.68600,212.17833,      -0.90179,1.00000
 31.68900,212.18167,      -0.91553,1.00000
 31.69700,212.18500,      -0.93002,1.00000
 31.69500,212.18833,      -0.94605,1.00000
 31.70100,212.19167,      -0.96130,1.00000
 31.71200,212.19500,      -0.97733,1.00000
 31.71200,212.19833,      -0.99335,1.00000
 31.72300,212.20167,      -1.00937,1.00000
 31.72000,212.20500,      -1.02463,1.00000
 31.74000,212.20833,      -1.04065,1.00000
 31.73500,212.21167,      -1.05667,1.00000
 31.74200,212.21500,      -1.07346,1.00000
 31.74700,212.21833,      -1.08948,1.00000
 31.73900,212.22167,      -1.10550,1.00000
 31.76000,212.22500,      -1.12228,1.00000
 31.75400,212.22833,      -1.13907,1.00000
 31.76300,212.23167,      -1.15433,1.00000
 31.77200,212.23500,      -1.17035,1.00000
 31.78100,212.23833,      -1.18637,1.00000
 31.78100,212.24167,      -1.20239,1.00000
 31.79600,212.24500,      -1.21841,1.00000
 31.80000,212.24833,      -1.23596,1.00000
 31.80000,212.25167,      -1.25427,1.00000
 31.80700,212.25500,      -1.27182,1.00000
 31.81900,212.25833,      -1.28937,1.00000
 31.82500,212.26167,      -1.30692,1.00000
 31.83500,212.26500,      -1.32599,1.00000
 31.83800,212.26833,      -1.34430,1.00000
 31.85800,212.27167,      -1.36414,1.00000
 31.86500,212.27500,      -1.38397,1.00000
 31.86200,212.27833,      -1.40381,1.00000
 31.88300,212.28167,      -1.42288,1.00000
 31.87900,212.28500,      -1.44196,1.00000
 31.88300,212.28833,      -1.46027,1.00000
 31.90600,212.29167,      -1.47934,1.00000
 31.91400,212.29500,      -1.50070,1.00000
 31.91400,212.29833,      -1.52359,1.00000
 31.93600,212.30167,      -1.54572,1.00000
 31.92600,212.30500,      -1.56632,1.00000
 31.93300,212.30833,      -1.58615,1.00000
 31.95900,212.31167,      -1.60599,1.00000
 31.96000,212.31500,      -1.62659,1.00000
 31.96000,212.31833,      -1.64642,1.00000
 31.97800,212.32167,      -1.66626,1.00000
 31.99000,212.32500,      -1.68686,1.00000
 32.00300,212.32833,      -1.70898,1.00000
 32.01800,212.33167,      -1.73035,1.00000
 32.01900,212.33500,      -1.75247,1.00000
 32.01000,212.33833,      -1.77460,1.00000
 32.03700,212.34167,      -1.79596,1.00000
 32.05000,212.34500,      -1.81885,1.00000
 32.06200,212.34833,      -1.84097,1.00000
 32.07100,212.35167,      -1.86310,1.00000
 32.07700,212.35500,      -1.88599,1.00000
 32.08900,212.35833,      -1.90888,1.00000
 32.10200,212.36167,      -1.93405,1.00000
 32.11000,212.36500,      -1.95847,1.00000
 32.12400,212.36833,      -1.98288,1.00000
 32.13000,212.37167,      -2.00653,1.00000
 32.14400,212.37500,      -2.03018,1.00000
 32.16900,212.37833,      -2.05231,1.00000
 32.18100,212.38167,      -2.07520,1.00000
 32.19800,212.38500,      -2.09808,1.00000
 32.20100,212.38833,      -2.12174,1.00000
 32.19700,212.39167,      -2.14462,1.00000
 32.20600,212.39500,      -2.16751,1.00000
 32.23800,212.39833,      -2.19116,1.00000
 32.24100,212.40167,      -2.21558,1.00000
 32.25500,212.40500,      -2.24152,1.00000
 32.26100,212.40833,      -2.26822,1.00000
 32.28400,212.41167,      -2.29492,1.00000
 32.29600,212.41500,      -2.32086,1.00000
 32.30300,212.41833,      -2.34833,1.00000
 32.33000,212.42167,      -2.37579,1.00000
 32.32600,212.42500,      -2.40173,1.00000
 32.34800,212.42833,      -2.42920,1.00000
 32.34300,212.43167,      -2.45667,1.00000
 32.37000,212.43500,      -2.48337,1.00000
 32.39100,212.43833,      -2.51007,1.00000
 32.39400,212.44167,      -2.53754,1.00000
 32.42500,212.44500,      -2.56424,1.00000
 32.44600,212.44833,      -2.59094,1.00000
 32.44700,212.45167,      -2.61993,1.00000
 32.45400,212.45500,      -2.64969,1.00000
 32.47600,212.45833,      -2.67868,1.00000
 32.49600,212.46167,      -2.70767,1.00000
 32.51500,212.46500,      -2.73743,1.00000
 32.51600,212.46833,      -2.76642,1.00000
 32.53900,212.47167,      -2.79541,1.00000
 32.55400,212.47500,      -2.82440,1.00000
 32.56400,212.47833,      -2.85263,1.00000
 32.58500,212.48167,      -2.88239,1.00000
 32.59800,212.48500,      -2.91138,1.00000
 32.61600,212.48833,      -2.94113,1.00000
 32.63000,212.49167,      -2.97089,1.00000
 32.64200,212.49500,      -2.99912,1.00000
 32.66400,212.49833,      -3.02887,1.00000
 32.67600,212.50167,      -3.05863,1.00000
 32.70000,212.50500,      -3.08762,1.00000
 32.71300,212.50833,      -3.11661,1.00000
 32.72700,212.51167,      -3.14560,1.00000
 32.76400,212.51500,      -3.17535,1.00000
 32.76200,212.51833,      -3.20587,1.00000
 32.80500,212.52167,      -3.23792,1.00000
 32.80400,212.52500,      -3.26920,1.00000
 32.82900,212.52833,      -3.30200,1.00000
 32.85500,212.53167,      -3.33862,1.00000
 32.86300,212.53500,      -3.37219,1.00000
 32.86600,212.53833,      -3.40653,1.00000
 32.88100,212.54167,      -3.43933,1.00000
 32.88600,212.54500,      -3.47138,1.00000
 32.92200,212.54833,      -3.50189,1.00000
 32.93100,212.55167,      -3.53470,1.00000
 32.96500,212.55500,      -3.56598,1.00000
 32.98100,212.55833,      -3.59879,1.00000
 32.99300,212.56167,      -3.63159,1.00000
 33.01500,212.56500,      -3.66364,1.00000
 33.03700,212.56833,      -3.69492,1.00000
 33.05500,212.57167,      -3.72696,1.00000
 33.07100,212.57500,      -3.76053,1.00000
 33.09800,212.57833,      -3.79639,1.00000
 33.10600,212.58167,      -3.83225,1.00000
 33.11700,212.58500,      -3.86734,1.00000
 33.15700,212.58833,      -3.90091,1.00000
 33.17700,212.59167,      -3.93524,1.00000
 33.20000,212.59500,      -3.97034,1.00000
 33.21500,212.59833,      -4.00543,1.00000
 33.22600,212.60167,      -4.04053,1.00000
 33.25500,212.60500,      -4.07562,1.00000
 33.28600,212.60833,      -4.11072,1.00000
 33.30800,212.61167,      -4.14658,1.00000
 33.32200,212.61500,      -4.18167,1.00000
 33.33500,212.61833,      -4.21677,1.00000
 33.36500,212.62167,      -4.25415,1.00000
 33.38400,212.62500,      -4.29230,1.00000
 33.42200,212.62833,      -4.33045,1.00000
 33.43800,212.63167,      -4.36783,1.00000
 33.46700,212.63500,      -4.40521,1.00000
 33.48000,212.63833,      -4.44183,1.00000
 33.51400,212.64167,      -4.47922,1.00000
 33.52400,212.64500,      -4.51584,1.00000
 33.56300,212.64833,      -4.55246,1.00000
 33.57700,212.65167,      -4.58908,1.00000
 33.60700,212.65500,      -4.62647,1.00000
 33.62200,212.65833,      -4.66385,1.00000
 33.65100,212.66167,      -4.69971,1.00000
 33.66000,212.66500,      -4.73633,1.00000
 33.69900,212.66833,      -4.77295,1.00000
 33.73100,212.67167,      -4.80957,1.00000
 33.74500,212.67500,      -4.84772,1.00000
 33.76700,212.67833,      -4.88968,1.00000
 33.78600,212.68167,      -4.92935,1.00000
 33.82900,212.68500,      -4.96979,1.00000
 33.83900,212.68833,      -5.00870,1.00000
 33.86600,212.69167,      -5.04685,1.00000
 33.89500,212.69500,      -5.08576,1.00000
 33.93800,212.69833,      -5.12390,1.00000
 33.95500,212.70167,      -5.16358,1.00000
 33.96700,212.70500,      -5.20249,1.00000
 33.99400,212.70833,      -5.24368,1.00000
 34.02800,212.71167,      -5.28488,1.00000
 34.04600,212.71500,      -5.32532,1.00000
 34.09000,212.71833,      -5.36499,1.00000
 34.11500,212.72167,      -5.40390,1.00000
 34.15000,212.72500,      -5.44357,1.00000
 34.17200,212.72833,      -5.48401,1.00000
 34.19600,212.73167,      -5.52445,1.00000
 34.20800,212.73500,      -5.56488,1.00000
 34.25100,212.73833,      -5.60608,1.00000
 34.27300,212.74167,      -5.64728,1.00000
 34.30500,212.74500,      -5.68848,1.00000
 34.32400,212.74833,      -5.72968,1.00000
 34.36700,212.75167,      -5.77011,1.00000
 34.39900,212.75500,      -5.81055,1.00000
 34.41100,212.75833,      -5.85175,1.00000
 34.44700,212.76167,      -5.89295,1.00000
 34.46000,212.76500,      -5.93338,1.00000
 34.49900,212.76833,      -5.97458,1.00000
 34.52600,212.77167,      -6.01807,1.00000
 34.54900,212.77500,      -6.06613,1.00000
 34.58400,212.77833,      -6.11038,1.00000
 34.62000,212.78167,      -6.15387,1.00000
 34.65700,212.78500,      -6.19736,1.00000
 34.66600,212.78833,      -6.23856,1.00000
 34.70100,212.79167,      -6.27899,1.00000
 34.74400,212.79500,      -6.32096,1.00000
 34.76700,212.79833,      -6.36292,1.00000
 34.80300,212.80167,      -6.40564,1.00000
 34.83600,212.80500,      -6.44913,1.00000
 34.86400,212.80833,      -6.49262,1.00000
 34.89000,212.81167,      -6.53687,1.00000
 34.92100,212.81500,      -6.58035,1.00000
 34.96300,212.81833,      -6.62689,1.00000
 34.99400,212.82167,      -6.67343,1.00000
 35.01800,212.82500,      -6.71921,1.00000
 35.04800,212.82833,      -6.76346,1.00000
 35.08100,212.83167,      -6.80771,1.00000
 35.10700,212.83500,      -6.85196,1.00000
 35.14300,212.83833,      -6.89621,1.00000
 35.16600,212.84167,      -6.94123,1.00000
 35.22400,212.84500,      -6.98548,1.00000
 35.22900,212.84833,      -7.02973,1.00000
 35.27300,212.85167,      -7.07321,1.00000
 35.29600,212.85500,      -7.11823,1.00000
 35.33400,212.85833,      -7.16324,1.00000
 35.37000,212.86167,      -7.20749,1.00000
 35.40800,212.86500,      -7.25327,1.00000
 35.44100,212.86833,      -7.29828,1.00000
 35.46600,212.87167,      -7.34329,1.00000
 35.50600,212.87500,      -7.38831,1.00000
 35.54000,212.87833,      -7.43637,1.00000
 35.55700,212.88167,      -7.48291,1.00000
 35.59700,212.88500,      -7.53021,1.00000
 35.63400,212.88833,      -7.57523,1.00000
 35.66200,212.89167,      -7.62024,1.00000
 35.69700,212.89500,      -7.66678,1.00000
 35.72900,212.89833,      -7.71332,1.00000
 35.77300,212.90167,      -7.76139,1.00000
 35.80300,212.90500,      -7.81021,1.00000
 35.83600,212.90833,      -7.85904,1.00000
 35.88000,212.91167,      -7.90634,1.00000
 35.90000,212.91500,      -7.95441,1.00000
 35.95100,212.91833,      -8.00247,1.00000
 35.97700,212.92167,      -8.04901,1.00000
 36.01400,212.92500,      -8.09555,1.00000
 36.04900,212.92833,      -8.14209,1.00000
 36.08600,212.93167,      -8.18711,1.00000
 36.11800,212.93500,      -8.22983,1.00000
 36.15800,212.93833,      -8.27561,1.00000
 36.19900,212.94167,      -8.32291,1.00000
 36.24200,212.94500,      -8.36945,1.00000
 36.26600,212.94833,      -8.41904,1.00000
 36.30500,212.95167,      -8.46863,1.00000
 36.32500,212.95500,      -8.51822,1.00000
 36.36900,212.95833,      -8.56781,1.00000
 36.41200,212.96167,      -8.61588,1.00000
 36.44400,212.96500,      -8.66394,1.00000
 36.49100,212.96833,      -8.71277,1.00000
 36.52800,212.97167,      -8.76084,1.00000
 36.56300,212.97500,      -8.80890,1.00000
 36.61200,212.97833,      -8.85773,1.00000
 36.64100,212.98167,      -8.90580,1.00000
 36.68500,212.98500,      -8.95310,1.00000
 36.71900,212.98833,      -9.00193,1.00000
 36.76600,212.99167,      -9.05075,1.00000
 36.78900,212.99500,      -9.10034,1.00000
 36.83700,212.99833,      -9.15070,1.00000
 36.86500,213.00167,      -9.19953,1.00000
 36.91500,213.00500,      -9.24988,1.00000
 36.94700,213.00833,      -9.29947,1.00000
 36.98300,213.01167,      -9.34754,1.00000
 37.02300,213.01500,      -9.39713,1.00000
 37.05900,213.01833,      -9.44596,1.00000
 37.09900,213.02167,      -9.49478,1.00000
 37.15000,213.02500,      -9.54438,1.00000
 37.16500,213.02833,      -9.59397,1.00000
 37.20500,213.03167,      -9.64356,1.00000
 37.26100,213.03500,      -9.69162,1.00000
 37.30400,213.03833,      -9.73969,1.00000
 37.34500,213.04167,      -9.78928,1.00000
 37.38800,213.04500,      -9.83963,1.00000
 37.42000,213.04833,      -9.88922,1.00000
 37.46400,213.05167,      -9.93958,1.00000
 37.50300,213.05500,      -9.99069,1.00000
 37.54000,213.05833,     -10.04334,1.00000
 37.58200,213.06167,     -10.09522,1.00000
 37.64500,213.06500,     -10.14710,1.00000
 37.67400,213.06833,     -10.19821,1.00000
 37.71200,213.07167,     -10.24933,1.00000
 37.75400,213.07500,     -10.29969,1.00000
 37.80400,213.07833,     -10.35004,1.00000
 37.83900,213.08167,     -10.39887,1.00000
 37.88600,213.08500,     -10.44846,1.00000
 37.92100,213.08833,     -10.49805,1.00000
 37.96300,213.09167,     -10.55069,1.00000
 38.00500,213.09500,     -10.60257,1.00000
 38.05300,213.09833,     -10.65522,1.00000
 38.08300,213.10167,     -10.70710,1.00000
 38.14100,213.10500,     -10.75898,1.00000
 38.16900,213.10833,     -10.80780,1.00000
 38.20500,213.11167,     -10.85816,1.00000
 38.25200,213.11500,     -10.91080,1.00000
 38.30200,213.11833,     -10.96268,1.00000
 38.35300,213.12167,     -11.01532,1.00000
 38.38700,213.12500,     -11.06797,1.00000
 38.43800,213.12833,     -11.12061,1.00000
 38.48300,213.13167,     -11.17325,1.00000
 38.52000,213.13500,     -11.22513,1.00000
 38.55700,213.13833,     -11.27625,1.00000
 38.61800,213.14167,     -11.32813,1.00000
 38.66600,213.14500,     -11.38001,1.00000
 38.69700,213.14833,     -11.43189,1.00000
 38.74600,213.15167,     -11.48529,1.00000
 38.78700,213.15500,     -11.53641,1.00000
 38.85000,213.15833,     -11.58753,1.00000
 38.89300,213.16167,     -11.63712,1.00000
 38.92400,213.16500,     -11.68747,1.00000
 38.97500,213.16833,     -11.74012,1.00000
 39.02600,213.17167,     -11.79505,1.00000
 39.06200,213.17500,     -11.84922,1.00000
 39.11100,213.17833,     -11.90262,1.00000
 39.15200,213.18167,     -11.95679,1.00000
 39.20600,213.18500,     -12.01096,1.00000
 39.25900,213.18833,     -12.06360,1.00000
 39.30600,213.19167,     -12.11625,1.00000
 39.33600,213.19500,     -12.16889,1.00000
 39.38600,213.19833,     -12.22077,1.00000
 39.44100,213.20167,     -12.27341,1.00000
 39.48300,213.20500,     -12.32529,1.00000
 39.51200,213.20833,     -12.37717,1.00000
 39.57600,213.21167,     -12.42981,1.00000
 39.62000,213.21500,     -12.48322,1.00000
 39.66000,213.21833,     -12.53586,1.00000
 39.70800,213.22167,     -12.58774,1.00000
 39.77200,213.22500,     -12.64038,1.00000
 39.81100,213.22833,     -12.69379,1.00000
 39.86300,213.23167,     -12.74720,1.00000
 39.90900,213.23500,     -12.80136,1.00000
 39.95100,213.23833,     -12.85553,1.00000
 40.01400,213.24167,     -12.91123,1.00000
 40.05400,213.24500,     -12.96463,1.00000
 40.11100,213.24833,     -13.01804,1.00000
 40.14300,213.25167,     -13.07068,1.00000
 40.19900,213.25500,     -13.12485,1.00000
 40.26300,213.25833,     -13.17673,1.00000
 40.30500,213.26167,     -13.22937,1.00000
 40.35900,213.26500,     -13.28202,1.00000
 40.40000,213.26833,     -13.33542,1.00000
 40.44700,213.27167,     -13.38959,1.00000
 40.49400,213.27500,     -13.44376,1.00000
 40.53300,213.27833,     -13.49717,1.00000
 40.58600,213.28167,     -13.55057,1.00000
 40.64200,213.28500,     -13.60474,1.00000
 40.69700,213.28833,     -13.65815,1.00000
 40.75300,213.29167,     -13.71155,1.00000
 40.79200,213.29500,     -13.76496,1.00000
 40.85400,213.29833,     -13.82065,1.00000
 40.89900,213.30167,     -13.87787,1.00000
 40.94100,213.30500,     -13.93662,1.00000
 40.99200,213.30833,     -13.99155,1.00000
 41.05000,213.31167,     -14.04648,1.00000
 41.09900,213.31500,     -14.10141,1.00000
 41.15700,213.31833,     -14.15482,1.00000
 41.20200,213.32167,     -14.20746,1.00000
 41.25400,213.32500,     -14.26087,1.00000
 41.30400,213.32833,     -14.31504,1.00000
 41.35600,213.33167,     -14.36921,1.00000
 41.40400,213.33500,     -14.42261,1.00000
 41.45900,213.33833,     -14.47526,1.00000
 41.52100,213.34167,     -14.52942,1.00000
 41.57200,213.34500,     -14.58436,1.00000
 41.62500,213.34833,     -14.63852,1.00000
 41.67400,213.35167,     -14.69269,1.00000
 41.71700,213.35500,     -14.74686,1.00000
 41.76800,213.35833,     -14.80027,1.00000
 41.82700,213.36167,     -14.85596,1.00000
 41.88300,213.36500,     -14.91089,1.00000
 41.93300,213.36833,     -14.96659,1.00000
 41.99500,213.37167,     -15.02228,1.00000
 42.05200,213.37500,     -15.07569,1.00000
