#EXPORTTYPE:                 ,DATA SINGLE                                      
#FILE:                       ,Correction-PtRh+Y2O3-3_2.ngb-bd9                 
#FORMAT:                     ,NETZSCH5                                         
#FTYPE:                      ,ANSI                                             
#IDENTITY:                   ,Correction-S-3_2                                 
#DECIMAL:                    ,POINT                                            
#SEPARATOR:                  ,COMMA                                            
#MTYPE:                      ,DSC                                              
#INSTRUMENT:                 ,NETZSCH DSC 404F3                                
#PROJECT:                    ,NRL-Ti                                           
#DATE/TIME:                  ,9/15/2020 8:39:17 AM (UTC-4)                     
#CORR. FILE:                 ,                                                 
#TEMPCAL:                    ,TCALZERO.TMX                                     
#SENSITIVITY:                ,SENSZERO.EXX                                     
#LABORATORY:                 ,Short Lab                                        
#OPERATOR:                   ,CH                                               
#REMARK:                     ,Correction-S-3 failed: "PC connection timed out".
#SAMPLE:                     ,PtRh+Y2O3                                        
#SAMPLE MASS /mg:            ,0                                                
#MATERIAL:                   ,NA                                               
#REFERENCE:                  ,PtRh+Y2O3                                        
#REFERENCE MASS /mg:         ,0                                                
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                                 
#SAMPLE CRUCIBLE MASS /mg:   ,427.1                                            
#REFERENCE CRUCIBLE MASS /mg:,460.6                                            
#PROTECTIVE GAS:             ,ARGON                                            
#FLOW RATE /(ml/min):        ,50                                               
#PURGE GAS 1:                ,<no gas>                                         
#FLOW RATE 1:                ,                                                 
#PURGE GAS 2:                ,ARGON                                            
#FLOW RATE 2 /(ml/min):      ,50                                               
#M.RANGE /µV:                ,5000                                             
#TAU-R:                      ,---                                              
#CORR. CODE:                 ,000                                              
#EXO:                        ,+1                                               
#RANGE:                      ,20°C/50.0(K/min)/1000°C                          
#SEGMENT:                    ,S13/24                                           
#SEG. 13:                    ,20°C/50.0(K/min)/1000°C                          

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 33.27800,282.33667,-2.746583e-002,1.00000
 33.28500,282.34000,-2.822877e-002,1.00000
 33.28400,282.34333,-2.822877e-002,1.00000
 33.27500,282.34667,-2.975465e-002,1.00000
 33.26700,282.35000,-3.128053e-002,1.00000
 33.29100,282.35333,-3.204347e-002,1.00000
 33.26700,282.35667,-3.356935e-002,1.00000
 33.26100,282.36000,-3.433229e-002,1.00000
 33.25700,282.36333,-3.433229e-002,1.00000
 33.26900,282.36667,-3.509523e-002,1.00000
 33.25500,282.37000,-3.433229e-002,1.00000
 33.26600,282.37333,-3.433229e-002,1.00000
 33.24300,282.37667,-3.509523e-002,1.00000
 33.25100,282.38000,-3.662110e-002,1.00000
 33.23900,282.38333,-3.662110e-002,1.00000
 33.24500,282.38667,-3.738404e-002,1.00000
 33.24500,282.39000,-3.814698e-002,1.00000
 33.23200,282.39333,-4.043580e-002,1.00000
 33.23400,282.39667,-4.196168e-002,1.00000
 33.24300,282.40000,-4.272462e-002,1.00000
 33.22500,282.40333,-4.348756e-002,1.00000
 33.22000,282.40667,-4.577638e-002,1.00000
 33.22900,282.41000,-4.806520e-002,1.00000
 33.22400,282.41333,-5.035402e-002,1.00000
 33.22000,282.41667,-5.416872e-002,1.00000
 33.21600,282.42000,-5.798342e-002,1.00000
 33.22000,282.42333,-5.874636e-002,1.00000
 33.21500,282.42667,-5.874636e-002,1.00000
 33.21000,282.43000,-5.950930e-002,1.00000
 33.20700,282.43333,-6.027224e-002,1.00000
 33.19800,282.43667,-6.332400e-002,1.00000
 33.19100,282.44000,-6.637575e-002,1.00000
 33.19700,282.44333,-6.790163e-002,1.00000
 33.19900,282.44667,-7.095339e-002,1.00000
 33.19300,282.45000,-7.400515e-002,1.00000
 33.20100,282.45333,-7.705691e-002,1.00000
 33.20000,282.45667,-7.934573e-002,1.00000
 33.17700,282.46000,-8.163454e-002,1.00000
 33.18600,282.46333,-8.468630e-002,1.00000
 33.16800,282.46667,-8.697513e-002,1.00000
 33.18400,282.47000,-8.850101e-002,1.00000
 33.17200,282.47333,-9.002689e-002,1.00000
 33.17400,282.47667,-9.384158e-002,1.00000
 33.17200,282.48000,-9.765628e-002,1.00000
 33.16700,282.48333,      -0.10071,1.00000
 33.18000,282.48667,      -0.10452,1.00000
 33.16800,282.49000,      -0.10910,1.00000
 33.16600,282.49333,      -0.11139,1.00000
 33.16600,282.49667,      -0.11368,1.00000
 33.15300,282.50000,      -0.11749,1.00000
 33.15100,282.50333,      -0.12207,1.00000
 33.16600,282.50667,      -0.12512,1.00000
 33.16200,282.51000,      -0.12970,1.00000
 33.16600,282.51333,      -0.13428,1.00000
 33.14900,282.51667,      -0.13809,1.00000
 33.16800,282.52000,      -0.14267,1.00000
 33.15300,282.52333,      -0.14648,1.00000
 33.15700,282.52667,      -0.15182,1.00000
 33.14700,282.53000,      -0.15717,1.00000
 33.15700,282.53333,      -0.16251,1.00000
 33.17500,282.53667,      -0.16785,1.00000
 33.14200,282.54000,      -0.17395,1.00000
 33.15700,282.54333,      -0.17929,1.00000
 33.14100,282.54667,      -0.18539,1.00000
 33.14800,282.55000,      -0.19073,1.00000
 33.15800,282.55333,      -0.19455,1.00000
 33.14200,282.55667,      -0.19608,1.00000
 33.15100,282.56000,      -0.19913,1.00000
 33.14300,282.56333,      -0.20523,1.00000
 33.14900,282.56667,      -0.21057,1.00000
 33.14700,282.57000,      -0.21591,1.00000
 33.15300,282.57333,      -0.22278,1.00000
 33.15000,282.57667,      -0.23193,1.00000
 33.15000,282.58000,      -0.23880,1.00000
 33.14900,282.58333,      -0.24567,1.00000
 33.13500,282.58667,      -0.25330,1.00000
 33.15900,282.59000,      -0.26093,1.00000
 33.15100,282.59333,      -0.26703,1.00000
 33.14000,282.59667,      -0.27390,1.00000
 33.14400,282.60000,      -0.28076,1.00000
 33.15000,282.60333,      -0.28839,1.00000
 33.14600,282.60667,      -0.29526,1.00000
 33.15500,282.61000,      -0.30212,1.00000
 33.14300,282.61333,      -0.30823,1.00000
 33.15300,282.61667,      -0.31433,1.00000
 33.16200,282.62000,      -0.32120,1.00000
 33.14800,282.62333,      -0.32883,1.00000
 33.16300,282.62667,      -0.33646,1.00000
 33.15400,282.63000,      -0.34485,1.00000
 33.13800,282.63333,      -0.35629,1.00000
 33.14700,282.63667,      -0.36469,1.00000
 33.15600,282.64000,      -0.37384,1.00000
 33.16000,282.64333,      -0.38147,1.00000
 33.15300,282.64667,      -0.38910,1.00000
 33.15700,282.65000,      -0.39597,1.00000
 33.15400,282.65333,      -0.40436,1.00000
 33.16000,282.65667,      -0.41199,1.00000
 33.15700,282.66000,      -0.42038,1.00000
 33.17300,282.66333,      -0.42877,1.00000
 33.16000,282.66667,      -0.43793,1.00000
 33.16500,282.67000,      -0.44708,1.00000
 33.15700,282.67333,      -0.45624,1.00000
 33.17300,282.67667,      -0.46768,1.00000
 33.16700,282.68000,      -0.47836,1.00000
 33.17300,282.68333,      -0.48904,1.00000
 33.17300,282.68667,      -0.49973,1.00000
 33.17700,282.69000,      -0.51041,1.00000
 33.17600,282.69333,      -0.52109,1.00000
 33.16500,282.69667,      -0.53177,1.00000
 33.20100,282.70000,      -0.54474,1.00000
 33.19600,282.70333,      -0.55618,1.00000
 33.19200,282.70667,      -0.56610,1.00000
 33.19000,282.71000,      -0.57755,1.00000
 33.19300,282.71333,      -0.58899,1.00000
 33.19900,282.71667,      -0.60272,1.00000
 33.21100,282.72000,      -0.61417,1.00000
 33.20700,282.72333,      -0.62561,1.00000
 33.21200,282.72667,      -0.63705,1.00000
 33.21100,282.73000,      -0.65079,1.00000
 33.20100,282.73333,      -0.66299,1.00000
 33.21400,282.73667,      -0.67520,1.00000
 33.21600,282.74000,      -0.68665,1.00000
 33.22700,282.74333,      -0.69656,1.00000
 33.22000,282.74667,      -0.70725,1.00000
 33.22100,282.75000,      -0.72022,1.00000
 33.23700,282.75333,      -0.73700,1.00000
 33.24300,282.75667,      -0.75226,1.00000
 33.24300,282.76000,      -0.76752,1.00000
 33.24600,282.76333,      -0.78278,1.00000
 33.24600,282.76667,      -0.79346,1.00000
 33.23900,282.77000,      -0.80566,1.00000
 33.25300,282.77333,      -0.82016,1.00000
 33.25500,282.77667,      -0.83313,1.00000
 33.26700,282.78000,      -0.84534,1.00000
 33.26500,282.78333,      -0.85678,1.00000
 33.27100,282.78667,      -0.87128,1.00000
 33.28400,282.79000,      -0.88730,1.00000
 33.28300,282.79333,      -0.90714,1.00000
 33.28400,282.79667,      -0.92392,1.00000
 33.29500,282.80000,      -0.93994,1.00000
 33.29800,282.80333,      -0.95520,1.00000
 33.31900,282.80667,      -0.97275,1.00000
 33.29300,282.81000,      -0.98953,1.00000
 33.31100,282.81333,      -0.99945,1.00000
 33.32400,282.81667,      -1.01166,1.00000
 33.33000,282.82000,      -1.02615,1.00000
 33.34200,282.82333,      -1.04446,1.00000
 33.36100,282.82667,      -1.06735,1.00000
 33.36600,282.83000,      -1.08566,1.00000
 33.34900,282.83333,      -1.10321,1.00000
 33.37100,282.83667,      -1.11771,1.00000
 33.36800,282.84000,      -1.13220,1.00000
 33.38300,282.84333,      -1.14822,1.00000
 33.39700,282.84667,      -1.16653,1.00000
 33.39200,282.85000,      -1.18866,1.00000
 33.39800,282.85333,      -1.20697,1.00000
 33.41400,282.85667,      -1.22528,1.00000
 33.40800,282.86000,      -1.24359,1.00000
 33.42500,282.86333,      -1.25961,1.00000
 33.42700,282.86667,      -1.27869,1.00000
 33.42500,282.87000,      -1.29776,1.00000
 33.44300,282.87333,      -1.31455,1.00000
 33.44200,282.87667,      -1.33286,1.00000
 33.45300,282.88000,      -1.35269,1.00000
 33.47400,282.88333,      -1.37253,1.00000
 33.46800,282.88667,      -1.39236,1.00000
 33.49600,282.89000,      -1.41068,1.00000
 33.49800,282.89333,      -1.42975,1.00000
 33.51100,282.89667,      -1.44882,1.00000
 33.51400,282.90000,      -1.46942,1.00000
 33.51900,282.90333,      -1.49078,1.00000
 33.52800,282.90667,      -1.51291,1.00000
 33.52500,282.91000,      -1.53503,1.00000
 33.55000,282.91333,      -1.55487,1.00000
 33.54700,282.91667,      -1.57471,1.00000
 33.56800,282.92000,      -1.59607,1.00000
 33.56800,282.92333,      -1.61820,1.00000
 33.58500,282.92667,      -1.64108,1.00000
 33.60300,282.93000,      -1.66321,1.00000
 33.59600,282.93333,      -1.68533,1.00000
 33.61900,282.93667,      -1.70746,1.00000
 33.61000,282.94000,      -1.72882,1.00000
 33.62900,282.94333,      -1.75095,1.00000
 33.64100,282.94667,      -1.77231,1.00000
 33.64800,282.95000,      -1.79520,1.00000
 33.65500,282.95333,      -1.81732,1.00000
 33.67200,282.95667,      -1.84021,1.00000
 33.68100,282.96000,      -1.86234,1.00000
 33.69400,282.96333,      -1.88446,1.00000
 33.70300,282.96667,      -1.90888,1.00000
 33.71000,282.97000,      -1.93329,1.00000
 33.72300,282.97333,      -1.95694,1.00000
 33.73100,282.97667,      -1.98288,1.00000
 33.75600,282.98000,      -2.00729,1.00000
 33.76900,282.98333,      -2.03476,1.00000
 33.77800,282.98667,      -2.06146,1.00000
 33.78500,282.99000,      -2.08969,1.00000
 33.81200,282.99333,      -2.11639,1.00000
 33.80500,282.99667,      -2.13928,1.00000
 33.82600,283.00000,      -2.16217,1.00000
 33.83400,283.00333,      -2.18887,1.00000
 33.85300,283.00667,      -2.21558,1.00000
 33.87900,283.01000,      -2.24228,1.00000
 33.86800,283.01333,      -2.26746,1.00000
 33.88300,283.01667,      -2.29187,1.00000
 33.91200,283.02000,      -2.31705,1.00000
 33.91100,283.02333,      -2.34299,1.00000
 33.94000,283.02667,      -2.36816,1.00000
 33.95200,283.03000,      -2.39487,1.00000
 33.95700,283.03333,      -2.42157,1.00000
 33.96600,283.03667,      -2.44827,1.00000
 33.99900,283.04000,      -2.47498,1.00000
 34.00300,283.04333,      -2.50168,1.00000
 34.02000,283.04667,      -2.52915,1.00000
 34.04200,283.05000,      -2.55585,1.00000
 34.06400,283.05333,      -2.58408,1.00000
 34.06800,283.05667,      -2.61231,1.00000
 34.07600,283.06000,      -2.64130,1.00000
 34.09900,283.06333,      -2.67258,1.00000
 34.10200,283.06667,      -2.70233,1.00000
 34.12600,283.07000,      -2.73056,1.00000
 34.13300,283.07333,      -2.76108,1.00000
 34.14800,283.07667,      -2.79236,1.00000
 34.18800,283.08000,      -2.82364,1.00000
 34.19700,283.08333,      -2.85492,1.00000
 34.21100,283.08667,      -2.88468,1.00000
 34.21700,283.09000,      -2.91367,1.00000
 34.22900,283.09333,      -2.94266,1.00000
 34.25500,283.09667,      -2.97089,1.00000
 34.28100,283.10000,      -2.99988,1.00000
 34.30000,283.10333,      -3.03040,1.00000
 34.31600,283.10667,      -3.06015,1.00000
 34.32900,283.11000,      -3.09067,1.00000
 34.34400,283.11333,      -3.12042,1.00000
 34.36500,283.11667,      -3.15094,1.00000
 34.38100,283.12000,      -3.18146,1.00000
 34.40300,283.12333,      -3.21350,1.00000
 34.41800,283.12667,      -3.24555,1.00000
 34.41600,283.13000,      -3.27835,1.00000
 34.45200,283.13333,      -3.31040,1.00000
 34.46500,283.13667,      -3.34244,1.00000
 34.47400,283.14000,      -3.37525,1.00000
 34.50500,283.14333,      -3.41034,1.00000
 34.51500,283.14667,      -3.44544,1.00000
 34.54500,283.15000,      -3.48053,1.00000
 34.56900,283.15333,      -3.51410,1.00000
 34.57800,283.15667,      -3.54691,1.00000
 34.60200,283.16000,      -3.57742,1.00000
 34.62000,283.16333,      -3.60794,1.00000
 34.63600,283.16667,      -3.63922,1.00000
 34.66200,283.17000,      -3.67279,1.00000
 34.68400,283.17333,      -3.70712,1.00000
 34.70600,283.17667,      -3.74146,1.00000
 34.73000,283.18000,      -3.77960,1.00000
 34.74600,283.18333,      -3.81699,1.00000
 34.77500,283.18667,      -3.85132,1.00000
 34.78100,283.19000,      -3.88718,1.00000
 34.79600,283.19333,      -3.92151,1.00000
 34.81800,283.19667,      -3.95661,1.00000
 34.85200,283.20000,      -3.99094,1.00000
 34.87600,283.20333,      -4.02680,1.00000
 34.90200,283.20667,      -4.06189,1.00000
 34.91800,283.21000,      -4.09622,1.00000
 34.94100,283.21333,      -4.12827,1.00000
 34.96800,283.21667,      -4.16184,1.00000
 34.98300,283.22000,      -4.19617,1.00000
 35.01600,283.22333,      -4.23203,1.00000
 35.03500,283.22667,      -4.26788,1.00000
 35.04900,283.23000,      -4.30451,1.00000
 35.07400,283.23333,      -4.34418,1.00000
 35.09700,283.23667,      -4.38538,1.00000
 35.12200,283.24000,      -4.42276,1.00000
 35.12400,283.24333,      -4.46015,1.00000
 35.16400,283.24667,      -4.49829,1.00000
 35.17800,283.25000,      -4.53568,1.00000
 35.20300,283.25333,      -4.57153,1.00000
 35.21500,283.25667,      -4.60816,1.00000
 35.26400,283.26000,      -4.64478,1.00000
 35.28300,283.26333,      -4.68216,1.00000
 35.29400,283.26667,      -4.72031,1.00000
 35.32700,283.27000,      -4.75998,1.00000
 35.35200,283.27333,      -4.80042,1.00000
 35.36400,283.27667,      -4.84009,1.00000
 35.39800,283.28000,      -4.87976,1.00000
 35.41600,283.28333,      -4.92020,1.00000
 35.43400,283.28667,      -4.95758,1.00000
 35.47100,283.29000,      -4.99268,1.00000
 35.49600,283.29333,      -5.03082,1.00000
 35.51500,283.29667,      -5.06973,1.00000
 35.56200,283.30000,      -5.11398,1.00000
 35.57100,283.30333,      -5.15518,1.00000
 35.58500,283.30667,      -5.19714,1.00000
 35.61900,283.31000,      -5.23682,1.00000
 35.64400,283.31333,      -5.27268,1.00000
 35.68700,283.31667,      -5.30853,1.00000
 35.70900,283.32000,      -5.34592,1.00000
 35.73300,283.32333,      -5.38788,1.00000
 35.75000,283.32667,      -5.42832,1.00000
 35.77900,283.33000,      -5.47180,1.00000
 35.81600,283.33333,      -5.51453,1.00000
 35.84800,283.33667,      -5.55802,1.00000
 35.87100,283.34000,      -5.59998,1.00000
 35.90800,283.34333,      -5.64118,1.00000
 35.93200,283.34667,      -5.68237,1.00000
 35.96800,283.35000,      -5.72357,1.00000
 35.98800,283.35333,      -5.76554,1.00000
 36.01500,283.35667,      -5.80597,1.00000
 36.04600,283.36000,      -5.84793,1.00000
 36.06800,283.36333,      -5.88913,1.00000
 36.09200,283.36667,      -5.93109,1.00000
 36.13100,283.37000,      -5.97382,1.00000
 36.16200,283.37333,      -6.01578,1.00000
 36.18600,283.37667,      -6.05774,1.00000
 36.21200,283.38000,      -6.10123,1.00000
 36.24400,283.38333,      -6.14472,1.00000
 36.27600,283.38667,      -6.18820,1.00000
 36.30300,283.39000,      -6.23169,1.00000
 36.34300,283.39333,      -6.27670,1.00000
 36.36300,283.39667,      -6.32096,1.00000
 36.40200,283.40000,      -6.36444,1.00000
 36.43500,283.40333,      -6.40869,1.00000
 36.44500,283.40667,      -6.45218,1.00000
 36.47000,283.41000,      -6.49567,1.00000
 36.52300,283.41333,      -6.53839,1.00000
 36.53900,283.41667,      -6.58264,1.00000
 36.57600,283.42000,      -6.62537,1.00000
 36.61300,283.42333,      -6.66962,1.00000
 36.64000,283.42667,      -6.71463,1.00000
 36.67000,283.43000,      -6.76499,1.00000
 36.70100,283.43333,      -6.80924,1.00000
 36.72500,283.43667,      -6.85349,1.00000
 36.77000,283.44000,      -6.89621,1.00000
 36.78700,283.44333,      -6.94123,1.00000
 36.82800,283.44667,      -6.98624,1.00000
 36.87100,283.45000,      -7.02973,1.00000
 36.90500,283.45333,      -7.07474,1.00000
 36.93100,283.45667,      -7.12586,1.00000
 36.96200,283.46000,      -7.17316,1.00000
 36.99600,283.46333,      -7.21741,1.00000
 37.02900,283.46667,      -7.25937,1.00000
 37.05700,283.47000,      -7.30515,1.00000
 37.09200,283.47333,      -7.35092,1.00000
 37.13100,283.47667,      -7.39823,1.00000
 37.14900,283.48000,      -7.44248,1.00000
 37.20100,283.48333,      -7.48520,1.00000
 37.21900,283.48667,      -7.52945,1.00000
 37.26700,283.49000,      -7.57447,1.00000
 37.29500,283.49333,      -7.62635,1.00000
 37.33000,283.49667,      -7.67060,1.00000
 37.36500,283.50000,      -7.71561,1.00000
 37.40300,283.50333,      -7.76139,1.00000
 37.43700,283.50667,      -7.80945,1.00000
 37.46900,283.51000,      -7.85828,1.00000
 37.50300,283.51333,      -7.90634,1.00000
 37.53800,283.51667,      -7.95441,1.00000
 37.58300,283.52000,      -8.00171,1.00000
 37.61800,283.52333,      -8.04825,1.00000
 37.64700,283.52667,      -8.09479,1.00000
 37.68200,283.53000,      -8.14133,1.00000
 37.71900,283.53333,      -8.18711,1.00000
 37.75800,283.53667,      -8.23441,1.00000
 37.80000,283.54000,      -8.28171,1.00000
 37.83400,283.54333,      -8.33054,1.00000
 37.87000,283.54667,      -8.38166,1.00000
 37.91300,283.55000,      -8.43048,1.00000
 37.94300,283.55333,      -8.47855,1.00000
 37.98400,283.55667,      -8.52661,1.00000
 38.01700,283.56000,      -8.57544,1.00000
 38.05200,283.56333,      -8.62427,1.00000
 38.09800,283.56667,      -8.67462,1.00000
 38.13500,283.57000,      -8.72574,1.00000
 38.16800,283.57333,      -8.77610,1.00000
 38.20400,283.57667,      -8.82569,1.00000
 38.25800,283.58000,      -8.87528,1.00000
 38.29000,283.58333,      -8.92411,1.00000
 38.32000,283.58667,      -8.97293,1.00000
 38.35100,283.59000,      -9.01795,1.00000
 38.39000,283.59333,      -9.06525,1.00000
 38.42600,283.59667,      -9.11255,1.00000
 38.46600,283.60000,      -9.16062,1.00000
 38.51000,283.60333,      -9.20868,1.00000
 38.53900,283.60667,      -9.25751,1.00000
 38.58000,283.61000,      -9.30634,1.00000
 38.62500,283.61333,      -9.35440,1.00000
 38.66200,283.61667,      -9.40323,1.00000
 38.71200,283.62000,      -9.45282,1.00000
 38.74500,283.62333,      -9.50165,1.00000
 38.77400,283.62667,      -9.55277,1.00000
 38.82700,283.63000,      -9.60388,1.00000
 38.85700,283.63333,      -9.65576,1.00000
 38.90400,283.63667,      -9.70612,1.00000
 38.94000,283.64000,      -9.75647,1.00000
 38.97700,283.64333,      -9.80606,1.00000
 39.01600,283.64667,      -9.85565,1.00000
 39.07100,283.65000,      -9.90982,1.00000
 39.10900,283.65333,      -9.96323,1.00000
 39.15200,283.65667,     -10.01358,1.00000
 39.19900,283.66000,     -10.06394,1.00000
 39.23700,283.66333,     -10.11429,1.00000
 39.26300,283.66667,     -10.16388,1.00000
 39.31900,283.67000,     -10.21424,1.00000
 39.34800,283.67333,     -10.26459,1.00000
 39.39500,283.67667,     -10.31418,1.00000
 39.44000,283.68000,     -10.36377,1.00000
 39.46700,283.68333,     -10.41413,1.00000
 39.51000,283.68667,     -10.46448,1.00000
 39.55900,283.69000,     -10.51331,1.00000
 39.61900,283.69333,     -10.56366,1.00000
 39.64300,283.69667,     -10.61402,1.00000
 39.69800,283.70000,     -10.66742,1.00000
 39.73600,283.70333,     -10.72083,1.00000
 39.78400,283.70667,     -10.77347,1.00000
 39.83300,283.71000,     -10.82688,1.00000
 39.85500,283.71333,     -10.87876,1.00000
 39.90700,283.71667,     -10.92987,1.00000
 39.95900,283.72000,     -10.98023,1.00000
 40.00700,283.72333,     -11.03287,1.00000
 40.04300,283.72667,     -11.08475,1.00000
 40.08100,283.73000,     -11.13663,1.00000
 40.12700,283.73333,     -11.18775,1.00000
 40.17600,283.73667,     -11.23963,1.00000
 40.22300,283.74000,     -11.29074,1.00000
 40.26000,283.74333,     -11.34186,1.00000
 40.32000,283.74667,     -11.39374,1.00000
 40.36900,283.75000,     -11.44562,1.00000
 40.40200,283.75333,     -11.49750,1.00000
 40.43800,283.75667,     -11.54862,1.00000
 40.49300,283.76000,     -11.60050,1.00000
 40.52500,283.76333,     -11.65238,1.00000
 40.57400,283.76667,     -11.70502,1.00000
 40.62400,283.77000,     -11.75690,1.00000
 40.69200,283.77333,     -11.80954,1.00000
 40.72200,283.77667,     -11.86066,1.00000
 40.76700,283.78000,     -11.91254,1.00000
 40.80000,283.78333,     -11.96442,1.00000
 40.84500,283.78667,     -12.01706,1.00000
 40.90700,283.79000,     -12.07123,1.00000
 40.94600,283.79333,     -12.12387,1.00000
 41.00800,283.79667,     -12.17728,1.00000
 41.04300,283.80000,     -12.22992,1.00000
 41.08300,283.80333,     -12.28257,1.00000
 41.13900,283.80667,     -12.33521,1.00000
 41.17400,283.81000,     -12.38709,1.00000
 41.23300,283.81333,     -12.43897,1.00000
 41.28100,283.81667,     -12.49161,1.00000
 41.31300,283.82000,     -12.54349,1.00000
 41.37300,283.82333,     -12.59690,1.00000
 41.42700,283.82667,     -12.65107,1.00000
 41.48000,283.83000,     -12.70523,1.00000
 41.51900,283.83333,     -12.75940,1.00000
 41.55900,283.83667,     -12.81357,1.00000
 41.61700,283.84000,     -12.86469,1.00000
 41.66900,283.84333,     -12.91504,1.00000
 41.71100,283.84667,     -12.96769,1.00000
 41.74900,283.85000,     -13.02414,1.00000
 41.79700,283.85333,     -13.07984,1.00000
 41.84300,283.85667,     -13.13324,1.00000
 41.89100,283.86000,     -13.18512,1.00000
 41.95300,283.86333,     -13.23853,1.00000
 41.99700,283.86667,     -13.29270,1.00000
 42.05200,283.87000,     -13.34534,1.00000
 42.09300,283.87333,     -13.39722,1.00000
 42.15400,283.87667,     -13.44986,1.00000
 42.20600,283.88000,     -13.50327,1.00000
 42.25200,283.88333,     -13.55820,1.00000
 42.28800,283.88667,     -13.61161,1.00000
 42.35000,283.89000,     -13.66501,1.00000
 42.40400,283.89333,     -13.71918,1.00000
 42.44800,283.89667,     -13.77335,1.00000
 42.50400,283.90000,     -13.82676,1.00000
 42.55400,283.90333,     -13.88169,1.00000
 42.59300,283.90667,     -13.93662,1.00000
 42.65200,283.91000,     -13.99079,1.00000
 42.70400,283.91333,     -14.04572,1.00000
 42.75600,283.91667,     -14.10065,1.00000
 42.81000,283.92000,     -14.15558,1.00000
 42.86000,283.92333,     -14.21052,1.00000
 42.91800,283.92667,     -14.26545,1.00000
 42.96400,283.93000,     -14.31885,1.00000
 43.00700,283.93333,     -14.37226,1.00000
