#EXPORTTYPE:                 ,DATA SINGLE                   
#FILE:                       ,Correction-PtRh+Y2O3-5.ngb-bd9
#FORMAT:                     ,NETZSCH5                      
#FTYPE:                      ,ANSI                          
#IDENTITY:                   ,Correction-S-5                
#DECIMAL:                    ,POINT                         
#SEPARATOR:                  ,COMMA                         
#MTYPE:                      ,DSC                           
#INSTRUMENT:                 ,NETZSCH DSC 404F3             
#PROJECT:                    ,NRL-Ti                        
#DATE/TIME:                  ,9/17/2020 8:26:04 AM (UTC-4)  
#CORR. FILE:                 ,                              
#TEMPCAL:                    ,TCALZERO.TMX                  
#SENSITIVITY:                ,SENSZERO.EXX                  
#LABORATORY:                 ,Short Lab                     
#OPERATOR:                   ,CH                            
#REMARK:                     ,                              
#SAMPLE:                     ,PtRh+Y2O3                     
#SAMPLE MASS /mg:            ,0                             
#MATERIAL:                   ,NA                            
#REFERENCE:                  ,PtRh+Y2O3                     
#REFERENCE MASS /mg:         ,0                             
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh              
#SAMPLE CRUCIBLE MASS /mg:   ,427.3                         
#REFERENCE CRUCIBLE MASS /mg:,460.7                         
#PROTECTIVE GAS:             ,ARGON                         
#FLOW RATE /(ml/min):        ,50                            
#PURGE GAS 1:                ,<no gas>                      
#FLOW RATE 1:                ,                              
#PURGE GAS 2:                ,ARGON                         
#FLOW RATE 2 /(ml/min):      ,50                            
#M.RANGE /µV:                ,5000                          
#TAU-R:                      ,---                           
#CORR. CODE:                 ,000                           
#EXO:                        ,+1                            
#RANGE:                      ,30°C/50.0(K/min)/600°C        
#SEGMENT:                    ,S1/24                         
#SEG. 1:                     ,30°C/50.0(K/min)/600°C        

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 29.25300, 0.21000,  -3.02887,1.00000
 29.25800, 0.21333,  -3.03345,1.00000
 29.26200, 0.21667,  -3.03803,1.00000
 29.26800, 0.22000,  -3.04184,1.00000
 29.27300, 0.22333,  -3.04566,1.00000
 29.26500, 0.22667,  -3.04947,1.00000
 29.27900, 0.23000,  -3.05252,1.00000
 29.29600, 0.23333,  -3.05634,1.00000
 29.29700, 0.23667,  -3.06091,1.00000
 29.29600, 0.24000,  -3.06625,1.00000
 29.29100, 0.24333,  -3.07312,1.00000
 29.30700, 0.24667,  -3.07846,1.00000
 29.30400, 0.25000,  -3.08457,1.00000
 29.30900, 0.25333,  -3.08991,1.00000
 29.33900, 0.25667,  -3.09525,1.00000
 29.32800, 0.26000,  -3.10059,1.00000
 29.34000, 0.26333,  -3.10745,1.00000
 29.33600, 0.26667,  -3.11661,1.00000
 29.36400, 0.27000,  -3.12424,1.00000
 29.35400, 0.27333,  -3.13034,1.00000
 29.36600, 0.27667,  -3.13645,1.00000
 29.36200, 0.28000,  -3.14331,1.00000
 29.36800, 0.28333,  -3.15018,1.00000
 29.37800, 0.28667,  -3.15857,1.00000
 29.39400, 0.29000,  -3.16620,1.00000
 29.40100, 0.29333,  -3.17307,1.00000
 29.40700, 0.29667,  -3.17993,1.00000
 29.42100, 0.30000,  -3.18756,1.00000
 29.42800, 0.30333,  -3.19519,1.00000
 29.43000, 0.30667,  -3.20282,1.00000
 29.43700, 0.31000,  -3.21198,1.00000
 29.44200, 0.31333,  -3.22189,1.00000
 29.44200, 0.31667,  -3.23105,1.00000
 29.44800, 0.32000,  -3.23944,1.00000
 29.46300, 0.32333,  -3.24860,1.00000
 29.46400, 0.32667,  -3.25928,1.00000
 29.48000, 0.33000,  -3.27149,1.00000
 29.48300, 0.33333,  -3.28446,1.00000
 29.51000, 0.33667,  -3.29590,1.00000
 29.50700, 0.34000,  -3.30658,1.00000
 29.52100, 0.34333,  -3.31650,1.00000
 29.52400, 0.34667,  -3.32794,1.00000
 29.53700, 0.35000,  -3.33939,1.00000
 29.54500, 0.35333,  -3.35007,1.00000
 29.55200, 0.35667,  -3.36228,1.00000
 29.57000, 0.36000,  -3.37296,1.00000
 29.56800, 0.36333,  -3.38440,1.00000
 29.58200, 0.36667,  -3.39508,1.00000
 29.58500, 0.37000,  -3.40653,1.00000
 29.59400, 0.37333,  -3.41950,1.00000
 29.61200, 0.37667,  -3.43170,1.00000
 29.61400, 0.38000,  -3.44391,1.00000
 29.63000, 0.38333,  -3.45688,1.00000
 29.63200, 0.38667,  -3.47214,1.00000
 29.65100, 0.39000,  -3.48587,1.00000
 29.65900, 0.39333,  -3.49960,1.00000
 29.68100, 0.39667,  -3.51563,1.00000
 29.69200, 0.40000,  -3.53165,1.00000
 29.69200, 0.40333,  -3.54538,1.00000
 29.71300, 0.40667,  -3.55988,1.00000
 29.72200, 0.41000,  -3.57819,1.00000
 29.73900, 0.41333,  -3.59573,1.00000
 29.74700, 0.41667,  -3.61176,1.00000
 29.77200, 0.42000,  -3.62854,1.00000
 29.76900, 0.42333,  -3.64380,1.00000
 29.79000, 0.42667,  -3.65982,1.00000
 29.79100, 0.43000,  -3.67661,1.00000
 29.81800, 0.43333,  -3.69492,1.00000
 29.84400, 0.43667,  -3.71399,1.00000
 29.83300, 0.44000,  -3.73154,1.00000
 29.85000, 0.44333,  -3.74985,1.00000
 29.87100, 0.44667,  -3.76816,1.00000
 29.87800, 0.45000,  -3.78723,1.00000
 29.89700, 0.45333,  -3.80478,1.00000
 29.90700, 0.45667,  -3.82385,1.00000
 29.92300, 0.46000,  -3.84216,1.00000
 29.93000, 0.46333,  -3.86124,1.00000
 29.94700, 0.46667,  -3.88184,1.00000
 29.97100, 0.47000,  -3.90473,1.00000
 29.98900, 0.47333,  -3.92609,1.00000
 30.01600, 0.47667,  -3.94821,1.00000
 30.02800, 0.48000,  -3.97034,1.00000
 30.03800, 0.48333,  -3.99170,1.00000
 30.05100, 0.48667,  -4.01230,1.00000
 30.05800, 0.49000,  -4.03137,1.00000
 30.07200, 0.49333,  -4.05045,1.00000
 30.08900, 0.49667,  -4.07181,1.00000
 30.10700, 0.50000,  -4.09470,1.00000
 30.13100, 0.50333,  -4.12293,1.00000
 30.14800, 0.50667,  -4.15268,1.00000
 30.16900, 0.51000,  -4.17709,1.00000
 30.18700, 0.51333,  -4.20075,1.00000
 30.18700, 0.51667,  -4.22592,1.00000
 30.22800, 0.52000,  -4.25110,1.00000
 30.24000, 0.52333,  -4.27628,1.00000
 30.25800, 0.52667,  -4.30222,1.00000
 30.28800, 0.53000,  -4.32816,1.00000
 30.29500, 0.53333,  -4.35486,1.00000
 30.31900, 0.53667,  -4.38080,1.00000
 30.34200, 0.54000,  -4.40674,1.00000
 30.35800, 0.54333,  -4.43344,1.00000
 30.37600, 0.54667,  -4.46243,1.00000
 30.39100, 0.55000,  -4.49143,1.00000
 30.41600, 0.55333,  -4.51889,1.00000
 30.44700, 0.55667,  -4.54559,1.00000
 30.45500, 0.56000,  -4.57382,1.00000
 30.48800, 0.56333,  -4.60129,1.00000
 30.51700, 0.56667,  -4.63104,1.00000
 30.53100, 0.57000,  -4.66309,1.00000
 30.55000, 0.57333,  -4.69437,1.00000
 30.57600, 0.57667,  -4.72717,1.00000
 30.60800, 0.58000,  -4.75922,1.00000
 30.62300, 0.58333,  -4.79050,1.00000
 30.63800, 0.58667,  -4.82178,1.00000
 30.66700, 0.59000,  -4.85306,1.00000
 30.68600, 0.59333,  -4.88510,1.00000
 30.71300, 0.59667,  -4.91791,1.00000
 30.72500, 0.60000,  -4.94843,1.00000
 30.76300, 0.60333,  -4.98047,1.00000
 30.78200, 0.60667,  -5.01633,1.00000
 30.81400, 0.61000,  -5.05219,1.00000
 30.84800, 0.61333,  -5.08652,1.00000
 30.85800, 0.61667,  -5.11933,1.00000
 30.89500, 0.62000,  -5.15137,1.00000
 30.91200, 0.62333,  -5.18570,1.00000
 30.94600, 0.62667,  -5.22003,1.00000
 30.97300, 0.63000,  -5.25589,1.00000
 30.99800, 0.63333,  -5.29633,1.00000
 31.02500, 0.63667,  -5.33524,1.00000
 31.05800, 0.64000,  -5.37415,1.00000
 31.08500, 0.64333,  -5.41153,1.00000
 31.11600, 0.64667,  -5.44892,1.00000
 31.14100, 0.65000,  -5.48630,1.00000
 31.17100, 0.65333,  -5.52368,1.00000
 31.20200, 0.65667,  -5.56107,1.00000
 31.22100, 0.66000,  -5.60074,1.00000
 31.26100, 0.66333,  -5.64118,1.00000
 31.28800, 0.66667,  -5.68085,1.00000
 31.32000, 0.67000,  -5.72052,1.00000
 31.35100, 0.67333,  -5.76096,1.00000
 31.35900, 0.67667,  -5.79987,1.00000
 31.40100, 0.68000,  -5.83954,1.00000
 31.43800, 0.68333,  -5.87921,1.00000
 31.46800, 0.68667,  -5.91965,1.00000
 31.51100, 0.69000,  -5.96314,1.00000
 31.53200, 0.69333,  -6.00510,1.00000
 31.56000, 0.69667,  -6.05087,1.00000
 31.60000, 0.70000,  -6.09436,1.00000
 31.61800, 0.70333,  -6.13785,1.00000
 31.66400, 0.70667,  -6.18210,1.00000
 31.68600, 0.71000,  -6.22559,1.00000
 31.74400, 0.71333,  -6.26984,1.00000
 31.76200, 0.71667,  -6.31790,1.00000
 31.79200, 0.72000,  -6.36444,1.00000
 31.84000, 0.72333,  -6.40946,1.00000
 31.86500, 0.72667,  -6.45371,1.00000
 31.91400, 0.73000,  -6.49872,1.00000
 31.93900, 0.73333,  -6.54373,1.00000
 31.97300, 0.73667,  -6.58951,1.00000
 32.01400, 0.74000,  -6.63986,1.00000
 32.05400, 0.74333,  -6.69022,1.00000
 32.08500, 0.74667,  -6.74057,1.00000
 32.14300, 0.75000,  -6.79016,1.00000
 32.15900, 0.75333,  -6.83899,1.00000
 32.19000, 0.75667,  -6.88706,1.00000
 32.23500, 0.76000,  -6.93360,1.00000
 32.28800, 0.76333,  -6.98090,1.00000
 32.31900, 0.76667,  -7.02896,1.00000
 32.35900, 0.77000,  -7.07855,1.00000
 32.38300, 0.77333,  -7.12738,1.00000
 32.41200, 0.77667,  -7.17774,1.00000
 32.46100, 0.78000,  -7.22656,1.00000
 32.50400, 0.78333,  -7.27692,1.00000
 32.55000, 0.78667,  -7.32880,1.00000
 32.58400, 0.79000,  -7.38068,1.00000
 32.64500, 0.79333,  -7.43256,1.00000
 32.67300, 0.79667,  -7.48444,1.00000
 32.70500, 0.80000,  -7.53708,1.00000
 32.75000, 0.80333,  -7.59278,1.00000
 32.79300, 0.80667,  -7.64694,1.00000
 32.84100, 0.81000,  -7.69959,1.00000
 32.86900, 0.81333,  -7.75452,1.00000
 32.92800, 0.81667,  -7.80945,1.00000
 32.98000, 0.82000,  -7.86591,1.00000
 33.01400, 0.82333,  -7.92160,1.00000
 33.05700, 0.82667,  -7.97730,1.00000
 33.10000, 0.83000,  -8.03223,1.00000
 33.14200, 0.83333,  -8.08716,1.00000
 33.19100, 0.83667,  -8.14362,1.00000
 33.23100, 0.84000,  -8.20008,1.00000
 33.26400, 0.84333,  -8.25882,1.00000
 33.31900, 0.84667,  -8.31681,1.00000
 33.36600, 0.85000,  -8.37479,1.00000
 33.40500, 0.85333,  -8.43277,1.00000
 33.44900, 0.85667,  -8.48999,1.00000
 33.51400, 0.86000,  -8.54798,1.00000
 33.54400, 0.86333,  -8.60520,1.00000
 33.59100, 0.86667,  -8.66318,1.00000
 33.64900, 0.87000,  -8.72116,1.00000
 33.67600, 0.87333,  -8.78296,1.00000
 33.73600, 0.87667,  -8.84171,1.00000
 33.78600, 0.88000,  -8.90122,1.00000
 33.84100, 0.88333,  -8.96073,1.00000
 33.88400, 0.88667,  -9.02481,1.00000
 33.94000, 0.89000,  -9.08509,1.00000
 33.98900, 0.89333,  -9.14383,1.00000
 34.03900, 0.89667,  -9.20334,1.00000
 34.09200, 0.90000,  -9.26361,1.00000
 34.14400, 0.90333,  -9.32465,1.00000
 34.19600, 0.90667,  -9.38721,1.00000
 34.24700, 0.91000,  -9.44901,1.00000
 34.29600, 0.91333,  -9.51233,1.00000
 34.34400, 0.91667,  -9.57566,1.00000
 34.39900, 0.92000,  -9.63745,1.00000
 34.44800, 0.92333,  -9.70307,1.00000
 34.50300, 0.92667,  -9.76792,1.00000
 34.55400, 0.93000,  -9.83048,1.00000
 34.61600, 0.93333,  -9.89228,1.00000
 34.66600, 0.93667,  -9.95484,1.00000
 34.71500, 0.94000, -10.01816,1.00000
 34.76500, 0.94333, -10.08072,1.00000
 34.83000, 0.94667, -10.14481,1.00000
 34.87300, 0.95000, -10.21271,1.00000
 34.92400, 0.95333, -10.27985,1.00000
 34.97500, 0.95667, -10.34622,1.00000
 35.02600, 0.96000, -10.41184,1.00000
 35.09700, 0.96333, -10.47745,1.00000
 35.15300, 0.96667, -10.54383,1.00000
 35.19700, 0.97000, -10.61325,1.00000
 35.26100, 0.97333, -10.68268,1.00000
 35.32200, 0.97667, -10.74906,1.00000
 35.38600, 0.98000, -10.81314,1.00000
 35.43600, 0.98333, -10.87799,1.00000
 35.49800, 0.98667, -10.94361,1.00000
 35.55300, 0.99000, -11.01151,1.00000
 35.62300, 0.99333, -11.07712,1.00000
 35.65800, 0.99667, -11.14350,1.00000
 35.71300, 1.00000, -11.20987,1.00000
 35.78300, 1.00333, -11.27701,1.00000
 35.83800, 1.00667, -11.34491,1.00000
 35.89300, 1.01000, -11.41282,1.00000
 35.95100, 1.01333, -11.48072,1.00000
 36.01200, 1.01667, -11.54938,1.00000
 36.07600, 1.02000, -11.61728,1.00000
 36.12700, 1.02333, -11.68595,1.00000
 36.19200, 1.02667, -11.75461,1.00000
 36.25700, 1.03000, -11.82328,1.00000
 36.30300, 1.03333, -11.89194,1.00000
 36.38200, 1.03667, -11.95984,1.00000
 36.43000, 1.04000, -12.02927,1.00000
 36.49300, 1.04333, -12.10022,1.00000
 36.56200, 1.04667, -12.17118,1.00000
 36.61900, 1.05000, -12.24289,1.00000
 36.68100, 1.05333, -12.31308,1.00000
 36.73200, 1.05667, -12.38480,1.00000
 36.79800, 1.06000, -12.45575,1.00000
 36.86200, 1.06333, -12.52671,1.00000
 36.93400, 1.06667, -12.59766,1.00000
 36.99000, 1.07000, -12.66938,1.00000
 37.04800, 1.07333, -12.74338,1.00000
 37.12300, 1.07667, -12.81662,1.00000
 37.19400, 1.08000, -12.88910,1.00000
 37.24500, 1.08333, -12.96158,1.00000
 37.30300, 1.08667, -13.03330,1.00000
 37.37500, 1.09000, -13.10425,1.00000
 37.45100, 1.09333, -13.17597,1.00000
 37.50600, 1.09667, -13.24845,1.00000
 37.57100, 1.10000, -13.32016,1.00000
 37.63600, 1.10333, -13.39112,1.00000
 37.69500, 1.10667, -13.46207,1.00000
 37.76900, 1.11000, -13.53302,1.00000
 37.84300, 1.11333, -13.60398,1.00000
 37.88700, 1.11667, -13.67493,1.00000
 37.96300, 1.12000, -13.74665,1.00000
 38.03900, 1.12333, -13.81913,1.00000
 38.09700, 1.12667, -13.89084,1.00000
 38.17700, 1.13000, -13.96408,1.00000
 38.22000, 1.13333, -14.03733,1.00000
 38.28500, 1.13667, -14.11133,1.00000
 38.37400, 1.14000, -14.18686,1.00000
 38.41700, 1.14333, -14.26011,1.00000
 38.48700, 1.14667, -14.33335,1.00000
 38.56500, 1.15000, -14.40506,1.00000
 38.62700, 1.15333, -14.47678,1.00000
 38.69100, 1.15667, -14.54926,1.00000
 38.75500, 1.16000, -14.62250,1.00000
 38.82700, 1.16333, -14.69651,1.00000
 38.89400, 1.16667, -14.77051,1.00000
 38.95600, 1.17000, -14.84375,1.00000
 39.03900, 1.17333, -14.91929,1.00000
 39.10200, 1.17667, -14.99405,1.00000
 39.17400, 1.18000, -15.06882,1.00000
 39.24200, 1.18333, -15.14283,1.00000
 39.31500, 1.18667, -15.21531,1.00000
 39.38000, 1.19000, -15.28779,1.00000
 39.44400, 1.19333, -15.36103,1.00000
 39.53000, 1.19667, -15.43503,1.00000
 39.58500, 1.20000, -15.50904,1.00000
 39.65800, 1.20333, -15.58304,1.00000
 39.73000, 1.20667, -15.65781,1.00000
 39.79400, 1.21000, -15.73334,1.00000
 39.88100, 1.21333, -15.80735,1.00000
 39.93700, 1.21667, -15.88135,1.00000
 40.01300, 1.22000, -15.95536,1.00000
 40.08100, 1.22333, -16.02936,1.00000
 40.16200, 1.22667, -16.10261,1.00000
 40.22000, 1.23000, -16.17585,1.00000
 40.30700, 1.23333, -16.24909,1.00000
 40.36400, 1.23667, -16.32157,1.00000
 40.43500, 1.24000, -16.39481,1.00000
 40.51300, 1.24333, -16.46576,1.00000
 40.59300, 1.24667, -16.53672,1.00000
 40.66000, 1.25000, -16.60920,1.00000
 40.74400, 1.25333, -16.68015,1.00000
 40.79500, 1.25667, -16.75187,1.00000
 40.87000, 1.26000, -16.82511,1.00000
 40.94300, 1.26333, -16.89988,1.00000
 41.02300, 1.26667, -16.97388,1.00000
 41.09100, 1.27000, -17.04865,1.00000
 41.16000, 1.27333, -17.12189,1.00000
 41.23400, 1.27667, -17.19514,1.00000
 41.30700, 1.28000, -17.26685,1.00000
 41.39100, 1.28333, -17.33933,1.00000
 41.45300, 1.28667, -17.41257,1.00000
 41.53600, 1.29000, -17.48582,1.00000
 41.60100, 1.29333, -17.55982,1.00000
 41.67000, 1.29667, -17.63764,1.00000
 41.74900, 1.30000, -17.71241,1.00000
 41.82400, 1.30333, -17.78412,1.00000
 41.89600, 1.30667, -17.85737,1.00000
 41.96800, 1.31000, -17.93061,1.00000
 42.04400, 1.31333, -18.00385,1.00000
 42.13200, 1.31667, -18.07557,1.00000
 42.20000, 1.32000, -18.14652,1.00000
 42.26600, 1.32333, -18.21671,1.00000
 42.36100, 1.32667, -18.28766,1.00000
 42.42700, 1.33000, -18.35938,1.00000
 42.48600, 1.33333, -18.43186,1.00000
 42.57500, 1.33667, -18.50739,1.00000
 42.64600, 1.34000, -18.58292,1.00000
 42.71300, 1.34333, -18.65845,1.00000
 42.80400, 1.34667, -18.73170,1.00000
 42.87100, 1.35000, -18.80494,1.00000
 42.94500, 1.35333, -18.87818,1.00000
 43.02500, 1.35667, -18.94990,1.00000
 43.11400, 1.36000, -19.01703,1.00000
 43.18400, 1.36333, -19.08417,1.00000
 43.26000, 1.36667, -19.15436,1.00000
 43.32500, 1.37000, -19.22837,1.00000
 43.40500, 1.37333, -19.30237,1.00000
 43.46700, 1.37667, -19.37638,1.00000
 43.54900, 1.38000, -19.44886,1.00000
 43.63500, 1.38333, -19.52134,1.00000
 43.70600, 1.38667, -19.59305,1.00000
 43.77800, 1.39000, -19.66477,1.00000
 43.85000, 1.39333, -19.73725,1.00000
 43.92700, 1.39667, -19.80897,1.00000
 44.00300, 1.40000, -19.88068,1.00000
 44.08000, 1.40333, -19.95164,1.00000
 44.16200, 1.40667, -20.02259,1.00000
 44.23100, 1.41000, -20.09125,1.00000
 44.31000, 1.41333, -20.16068,1.00000
 44.40100, 1.41667, -20.23011,1.00000
 44.45100, 1.42000, -20.29954,1.00000
 44.54100, 1.42333, -20.36896,1.00000
 44.61400, 1.42667, -20.43915,1.00000
 44.69100, 1.43000, -20.50934,1.00000
 44.76400, 1.43333, -20.57953,1.00000
 44.84500, 1.43667, -20.64972,1.00000
 44.92500, 1.44000, -20.71915,1.00000
 45.00200, 1.44333, -20.78629,1.00000
 45.07800, 1.44667, -20.85572,1.00000
 45.15200, 1.45000, -20.92591,1.00000
 45.23900, 1.45333, -20.99610,1.00000
 45.31500, 1.45667, -21.06629,1.00000
 45.39200, 1.46000, -21.13648,1.00000
 45.46500, 1.46333, -21.20667,1.00000
 45.55700, 1.46667, -21.27686,1.00000
 45.62500, 1.47000, -21.34629,1.00000
 45.69200, 1.47333, -21.41648,1.00000
 45.76900, 1.47667, -21.48667,1.00000
 45.85900, 1.48000, -21.55610,1.00000
 45.94200, 1.48333, -21.62476,1.00000
 46.00900, 1.48667, -21.69266,1.00000
 46.09300, 1.49000, -21.75980,1.00000
 46.16100, 1.49333, -21.82770,1.00000
 46.24200, 1.49667, -21.89484,1.00000
 46.32700, 1.50000, -21.96351,1.00000
 46.39800, 1.50333, -22.03141,1.00000
 46.47500, 1.50667, -22.10007,1.00000
 46.55400, 1.51000, -22.16798,1.00000
 46.63400, 1.51333, -22.23664,1.00000
 46.72600, 1.51667, -22.30454,1.00000
 46.78900, 1.52000, -22.37321,1.00000
 46.86600, 1.52333, -22.43958,1.00000
 46.94000, 1.52667, -22.50748,1.00000
 47.03200, 1.53000, -22.57539,1.00000
 47.10300, 1.53333, -22.64329,1.00000
 47.18200, 1.53667, -22.70966,1.00000
 47.25900, 1.54000, -22.77528,1.00000
 47.33700, 1.54333, -22.84013,1.00000
 47.42000, 1.54667, -22.90955,1.00000
 47.49700, 1.55000, -22.97822,1.00000
 47.56400, 1.55333, -23.04078,1.00000
 47.65200, 1.55667, -23.10563,1.00000
 47.72400, 1.56000, -23.17277,1.00000
 47.81300, 1.56333, -23.23914,1.00000
 47.88500, 1.56667, -23.30552,1.00000
 47.96700, 1.57000, -23.37189,1.00000
 48.05400, 1.57333, -23.43827,1.00000
 48.12500, 1.57667, -23.50465,1.00000
 48.21300, 1.58000, -23.56950,1.00000
 48.28200, 1.58333, -23.63435,1.00000
 48.36500, 1.58667, -23.69920,1.00000
 48.43500, 1.59000, -23.76176,1.00000
 48.50900, 1.59333, -23.82432,1.00000
 48.59900, 1.59667, -23.89146,1.00000
 48.67800, 1.60000, -23.95783,1.00000
 48.75700, 1.60333, -24.02345,1.00000
 48.84300, 1.60667, -24.08829,1.00000
 48.92400, 1.61000, -24.15314,1.00000
 49.00400, 1.61333, -24.21647,1.00000
 49.08600, 1.61667, -24.27903,1.00000
 49.15800, 1.62000, -24.34312,1.00000
 49.24300, 1.62333, -24.40797,1.00000
 49.31600, 1.62667, -24.47358,1.00000
 49.39600, 1.63000, -24.53919,1.00000
 49.48700, 1.63333, -24.60404,1.00000
 49.57100, 1.63667, -24.66889,1.00000
 49.64200, 1.64000, -24.73374,1.00000
 49.71900, 1.64333, -24.79859,1.00000
 49.80700, 1.64667, -24.86192,1.00000
 49.88200, 1.65000, -24.92600,1.00000
 49.97200, 1.65333, -24.99009,1.00000
 50.03400, 1.65667, -25.05265,1.00000
 50.12300, 1.66000, -25.11521,1.00000
 50.21000, 1.66333, -25.17777,1.00000
 50.29300, 1.66667, -25.23957,1.00000
 50.37200, 1.67000, -25.30213,1.00000
 50.45600, 1.67333, -25.36698,1.00000
 50.53600, 1.67667, -25.42954,1.00000
 50.61000, 1.68000, -25.49134,1.00000
 50.68600, 1.68333, -25.55390,1.00000
 50.77000, 1.68667, -25.61570,1.00000
 50.85700, 1.69000, -25.67673,1.00000
 50.93500, 1.69333, -25.73853,1.00000
 51.00600, 1.69667, -25.79957,1.00000
 51.09500, 1.70000, -25.86213,1.00000
 51.18000, 1.70333, -25.92316,1.00000
 51.25100, 1.70667, -25.98420,1.00000
 51.33300, 1.71000, -26.04600,1.00000
 51.42100, 1.71333, -26.10856,1.00000
 51.50900, 1.71667, -26.17188,1.00000
 51.58300, 1.72000, -26.23521,1.00000
 51.68100, 1.72333, -26.29853,1.00000
 51.75600, 1.72667, -26.36185,1.00000
