#EXPORTTYPE:                 ,DATA SINGLE                                  
#FILE:                       ,Correction-50Kmin-PtY2O3.ngb-bd9             
#FORMAT:                     ,NETZSCH5                                     
#FTYPE:                      ,ANSI                                         
#IDENTITY:                   ,Blank                                        
#DECIMAL:                    ,POINT                                        
#SEPARATOR:                  ,COMMA                                        
#MTYPE:                      ,DSC                                          
#INSTRUMENT:                 ,NETZSCH DSC 404F3                            
#PROJECT:                    ,NRL-Ti                                       
#DATE/TIME:                  ,2/19/2020 10:45:35 AM (UTC-5)                
#CORR. FILE:                 ,                                             
#TEMPCAL:                    ,50K.ngb-td9                                  
#SENSITIVITY:                ,50K.ngb-ed9                                  
#LABORATORY:                 ,Short Lab                                    
#OPERATOR:                   ,CH                                           
#REMARK:                     ,Sensitivity calibration error >1000C is >20%!
#SAMPLE:                     ,PtRh+Y2O3                                    
#SAMPLE MASS /mg:            ,0                                            
#MATERIAL:                   ,NA                                           
#REFERENCE:                  ,PtRh+Y2O3                                    
#REFERENCE MASS /mg:         ,0                                            
#TYPE OF CRUCIBLE:           ,DSC/TG pan Pt-Rh                             
#SAMPLE CRUCIBLE MASS /mg:   ,427.2                                        
#REFERENCE CRUCIBLE MASS /mg:,437.7                                        
#PROTECTIVE GAS:             ,ARGON                                        
#FLOW RATE /(ml/min):        ,50                                           
#PURGE GAS 1:                ,<no gas>                                     
#FLOW RATE 1:                ,                                             
#PURGE GAS 2:                ,ARGON                                        
#FLOW RATE 2 /(ml/min):      ,50                                           
#M.RANGE /µV:                ,5000                                         
#TAU-R:                      ,---                                          
#CORR. CODE:                 ,000                                          
#EXO:                        ,+1                                           
#RANGE:                      ,30°C/50.0(K/min)/600°C                       
#SEGMENT:                    ,S1/15                                        
#SEG. 1:                     ,30°C/50.0(K/min)/600°C                       

##Temp./°C,Time/min,DSC/uV,Sensit./(uV/mW)
 29.34800, 0.23000, -3.29285,0.69723
 29.36100, 0.23333, -3.29743,0.69723
 29.37300, 0.23667, -3.30124,0.69723
 29.37600, 0.24000, -3.30887,0.69723
 29.39500, 0.24333, -3.31421,0.69724
 29.39700, 0.24667, -3.31497,0.69724
 29.39400, 0.25000, -3.31726,0.69724
 29.40600, 0.25333, -3.31726,0.69724
 29.40100, 0.25667, -3.31955,0.69724
 29.42200, 0.26000, -3.31955,0.69724
 29.42300, 0.26333, -3.32489,0.69724
 29.44200, 0.26667, -3.33252,0.69724
 29.44500, 0.27000, -3.33634,0.69724
 29.45000, 0.27333, -3.33328,0.69724
 29.45200, 0.27667, -3.34015,0.69724
 29.47000, 0.28000, -3.34015,0.69724
 29.49600, 0.28333, -3.34320,0.69725
 29.48100, 0.28667, -3.34778,0.69724
 29.47800, 0.29000, -3.35083,0.69724
 29.50400, 0.29333, -3.35388,0.69725
 29.51400, 0.29667, -3.35922,0.69725
 29.52800, 0.30000, -3.36685,0.69725
 29.53400, 0.30333, -3.37219,0.69725
 29.54100, 0.30667, -3.37448,0.69725
 29.55300, 0.31000, -3.37372,0.69725
 29.56900, 0.31333, -3.37906,0.69725
 29.55100, 0.31667, -3.38059,0.69725
 29.56200, 0.32000, -3.39050,0.69725
 29.57800, 0.32333, -3.39508,0.69725
 29.58900, 0.32667, -3.39966,0.69725
 29.60500, 0.33000, -3.40500,0.69726
 29.60300, 0.33333, -3.40576,0.69726
 29.62400, 0.33667, -3.40881,0.69726
 29.62300, 0.34000, -3.41568,0.69726
 29.63800, 0.34333, -3.42255,0.69726
 29.63900, 0.34667, -3.42865,0.69726
 29.65500, 0.35000, -3.43552,0.69726
 29.66300, 0.35333, -3.44086,0.69726
 29.68200, 0.35667, -3.44544,0.69726
 29.68200, 0.36000, -3.44849,0.69726
 29.71300, 0.36333, -3.45688,0.69727
 29.70500, 0.36667, -3.46146,0.69727
 29.72600, 0.37000, -3.46832,0.69727
 29.73500, 0.37333, -3.47595,0.69727
 29.76300, 0.37667, -3.47977,0.69727
 29.75800, 0.38000, -3.48740,0.69727
 29.77600, 0.38333, -3.48969,0.69727
 29.80300, 0.38667, -3.49426,0.69728
 29.81200, 0.39000, -3.50494,0.69728
 29.82500, 0.39333, -3.50952,0.69728
 29.83300, 0.39667, -3.51639,0.69728
 29.84900, 0.40000, -3.52554,0.69728
 29.87000, 0.40333, -3.52936,0.69728
 29.85900, 0.40667, -3.53851,0.69728
 29.87600, 0.41000, -3.54462,0.69728
 29.90000, 0.41333, -3.55301,0.69728
 29.90700, 0.41667, -3.55835,0.69729
 29.93100, 0.42000, -3.56217,0.69729
 29.93800, 0.42333, -3.57285,0.69729
 29.95400, 0.42667, -3.58048,0.69729
 29.96300, 0.43000, -3.58658,0.69729
 29.98200, 0.43333, -3.59345,0.69729
 29.99200, 0.43667, -3.60718,0.69729
 30.00300, 0.44000, -3.61328,0.69729
 30.01400, 0.44333, -3.62015,0.69730
 30.03100, 0.44667, -3.63312,0.69730
 30.05200, 0.45000, -3.64151,0.69730
 30.05800, 0.45333, -3.65143,0.69730
 30.09200, 0.45667, -3.66287,0.69730
 30.10500, 0.46000, -3.66821,0.69730
 30.11500, 0.46333, -3.67584,0.69731
 30.12800, 0.46667, -3.68729,0.69731
 30.14900, 0.47000, -3.69797,0.69731
 30.16800, 0.47333, -3.70941,0.69731
 30.18900, 0.47667, -3.72086,0.69731
 30.20000, 0.48000, -3.72925,0.69731
 30.20400, 0.48333, -3.73612,0.69731
 30.23900, 0.48667, -3.74451,0.69732
 30.25000, 0.49000, -3.75214,0.69732
 30.26200, 0.49333, -3.75824,0.69732
 30.28400, 0.49667, -3.76740,0.69732
 30.31500, 0.50000, -3.78113,0.69732
 30.32000, 0.50333, -3.79639,0.69732
 30.34500, 0.50667, -3.80783,0.69733
 30.36600, 0.51000, -3.81622,0.69733
 30.39600, 0.51333, -3.82843,0.69733
 30.41000, 0.51667, -3.83606,0.69733
 30.42600, 0.52000, -3.84598,0.69733
 30.44800, 0.52333, -3.85895,0.69734
 30.45700, 0.52667, -3.87039,0.69734
 30.48600, 0.53000, -3.87955,0.69734
 30.51800, 0.53333, -3.88947,0.69734
 30.53400, 0.53667, -3.90625,0.69734
 30.55000, 0.54000, -3.91998,0.69735
 30.56800, 0.54333, -3.93295,0.69735
 30.58400, 0.54667, -3.94592,0.69735
 30.60700, 0.55000, -3.95661,0.69735
 30.62800, 0.55333, -3.97110,0.69735
 30.65300, 0.55667, -3.98331,0.69736
 30.68300, 0.56000, -3.99170,0.69736
 30.71100, 0.56333, -4.00391,0.69736
 30.73800, 0.56667, -4.01993,0.69736
 30.76200, 0.57000, -4.03366,0.69737
 30.78100, 0.57333, -4.04511,0.69737
 30.79800, 0.57667, -4.05655,0.69737
 30.82800, 0.58000, -4.07181,0.69737
 30.85600, 0.58333, -4.08707,0.69738
 30.88700, 0.58667, -4.10004,0.69738
 30.91200, 0.59000, -4.11606,0.69738
 30.93100, 0.59333, -4.13590,0.69738
 30.95800, 0.59667, -4.14734,0.69738
 30.97700, 0.60000, -4.16184,0.69739
 31.00800, 0.60333, -4.17862,0.69739
 31.02400, 0.60667, -4.18778,0.69739
 31.06100, 0.61000, -4.20303,0.69739
 31.10100, 0.61333, -4.21600,0.69740
 31.12200, 0.61667, -4.23203,0.69740
 31.14800, 0.62000, -4.24729,0.69740
 31.17700, 0.62333, -4.26331,0.69741
 31.18700, 0.62667, -4.27475,0.69741
 31.22300, 0.63000, -4.29001,0.69741
 31.23500, 0.63333, -4.30756,0.69741
 31.27900, 0.63667, -4.32511,0.69741
 31.31600, 0.64000, -4.33808,0.69742
 31.34300, 0.64333, -4.35333,0.69742
 31.37300, 0.64667, -4.37241,0.69742
 31.39600, 0.65000, -4.38919,0.69743
 31.43000, 0.65333, -4.40750,0.69743
 31.44700, 0.65667, -4.42505,0.69743
 31.49300, 0.66000, -4.43726,0.69743
 31.52400, 0.66333, -4.45175,0.69744
 31.54600, 0.66667, -4.47083,0.69744
 31.58900, 0.67000, -4.48456,0.69744
 31.62500, 0.67333, -4.50058,0.69745
 31.65000, 0.67667, -4.52042,0.69745
 31.68800, 0.68000, -4.53491,0.69745
 31.71200, 0.68333, -4.55628,0.69746
 31.75200, 0.68667, -4.57688,0.69746
 31.77700, 0.69000, -4.59519,0.69746
 31.81300, 0.69333, -4.61579,0.69746
 31.84000, 0.69667, -4.62799,0.69747
 31.88400, 0.70000, -4.64707,0.69747
 31.92000, 0.70333, -4.66843,0.69747
 31.95500, 0.70667, -4.68750,0.69748
 31.98000, 0.71000, -4.70734,0.69748
 32.02000, 0.71333, -4.72641,0.69748
 32.05100, 0.71667, -4.74472,0.69749
 32.07800, 0.72000, -4.76380,0.69749
 32.13100, 0.72333, -4.78363,0.69749
 32.16400, 0.72667, -4.80499,0.69750
 32.21200, 0.73000, -4.82254,0.69750
 32.24100, 0.73333, -4.83780,0.69750
 32.26700, 0.73667, -4.85687,0.69751
 32.31600, 0.74000, -4.88053,0.69751
 32.34500, 0.74333, -4.90036,0.69751
 32.39000, 0.74667, -4.92096,0.69752
 32.43000, 0.75000, -4.94003,0.69752
 32.46800, 0.75333, -4.95758,0.69752
 32.50000, 0.75667, -4.97742,0.69753
 32.53700, 0.76000, -5.00107,0.69753
 32.58400, 0.76333, -5.02014,0.69754
 32.61500, 0.76667, -5.04151,0.69754
 32.65800, 0.77000, -5.06058,0.69754
 32.69400, 0.77333, -5.08423,0.69755
 32.73700, 0.77667, -5.10636,0.69755
 32.77500, 0.78000, -5.13077,0.69755
 32.81500, 0.78333, -5.15289,0.69756
 32.86300, 0.78667, -5.17426,0.69756
 32.89400, 0.79000, -5.19562,0.69756
 32.95000, 0.79333, -5.21774,0.69757
 32.99200, 0.79667, -5.23911,0.69757
 33.02300, 0.80000, -5.25818,0.69758
 33.08000, 0.80333, -5.28183,0.69758
 33.11700, 0.80667, -5.30319,0.69758
 33.15700, 0.81000, -5.32379,0.69759
 33.21200, 0.81333, -5.34668,0.69759
 33.24400, 0.81667, -5.36881,0.69760
 33.28800, 0.82000, -5.38788,0.69760
 33.33500, 0.82333, -5.41763,0.69760
 33.37900, 0.82667, -5.44205,0.69761
 33.41500, 0.83000, -5.46265,0.69761
 33.48100, 0.83333, -5.48706,0.69762
 33.49800, 0.83667, -5.51377,0.69762
 33.55700, 0.84000, -5.54123,0.69762
 33.60300, 0.84333, -5.56183,0.69763
 33.64900, 0.84667, -5.58701,0.69763
 33.69800, 0.85000, -5.60761,0.69764
 33.74300, 0.85333, -5.62973,0.69764
 33.80700, 0.85667, -5.65338,0.69765
 33.85100, 0.86000, -5.67475,0.69765
 33.88400, 0.86333, -5.70145,0.69765
 33.93900, 0.86667, -5.72434,0.69766
 33.98500, 0.87000, -5.74722,0.69766
 34.03700, 0.87333, -5.76706,0.69767
 34.09200, 0.87667, -5.79376,0.69767
 34.14300, 0.88000, -5.81818,0.69768
 34.18400, 0.88333, -5.84412,0.69768
 34.22900, 0.88667, -5.86930,0.69768
 34.29000, 0.89000, -5.89371,0.69769
 34.33100, 0.89333, -5.91583,0.69769
 34.39300, 0.89667, -5.94101,0.69770
 34.44700, 0.90000, -5.96695,0.69770
 34.48200, 0.90333, -5.99060,0.69771
 34.53000, 0.90667, -6.01578,0.69771
 34.58900, 0.91000, -6.04630,0.69772
 34.63700, 0.91333, -6.07147,0.69772
 34.69700, 0.91667, -6.09589,0.69773
 34.74600, 0.92000, -6.12183,0.69773
 34.81000, 0.92333, -6.14701,0.69774
 34.86000, 0.92667, -6.16989,0.69774
 34.90100, 0.93000, -6.19583,0.69774
 34.95600, 0.93333, -6.22330,0.69775
 35.00900, 0.93667, -6.25000,0.69775
 35.07700, 0.94000, -6.27823,0.69776
 35.13300, 0.94333, -6.30341,0.69776
 35.18000, 0.94667, -6.32782,0.69777
 35.23500, 0.95000, -6.35376,0.69777
 35.28400, 0.95333, -6.38275,0.69778
 35.33700, 0.95667, -6.41175,0.69778
 35.40800, 0.96000, -6.43769,0.69779
 35.46600, 0.96333, -6.46668,0.69779
 35.50500, 0.96667, -6.49109,0.69780
 35.57100, 0.97000, -6.51856,0.69780
 35.62600, 0.97333, -6.54297,0.69781
 35.67900, 0.97667, -6.57120,0.69781
 35.73600, 0.98000, -6.60019,0.69782
 35.79100, 0.98333, -6.63071,0.69782
 35.84900, 0.98667, -6.65817,0.69783
 35.91000, 0.99000, -6.68411,0.69783
 35.98700, 0.99333, -6.71082,0.69784
 36.02500, 0.99667, -6.74210,0.69784
 36.09100, 1.00000, -6.76804,0.69785
 36.12600, 1.00333, -6.79245,0.69785
 36.21300, 1.00667, -6.81915,0.69786
 36.25400, 1.01000, -6.84433,0.69786
 36.32900, 1.01333, -6.87561,0.69787
 36.37300, 1.01667, -6.90384,0.69787
 36.44200, 1.02000, -6.93054,0.69788
 36.50400, 1.02333, -6.95954,0.69788
 36.54800, 1.02667, -6.99158,0.69789
 36.62300, 1.03000, -7.01981,0.69789
 36.68000, 1.03333, -7.04880,0.69790
 36.73900, 1.03667, -7.07398,0.69790
 36.79600, 1.04000, -7.10449,0.69791
 36.85700, 1.04333, -7.13425,0.69792
 36.91900, 1.04667, -7.16400,0.69792
 36.98000, 1.05000, -7.19223,0.69793
 37.05900, 1.05333, -7.22199,0.69793
 37.10100, 1.05667, -7.25250,0.69794
 37.16100, 1.06000, -7.28073,0.69794
 37.23200, 1.06333, -7.30896,0.69795
 37.28700, 1.06667, -7.33872,0.69795
 37.35100, 1.07000, -7.37000,0.69796
 37.42000, 1.07333, -7.40204,0.69796
 37.47700, 1.07667, -7.43180,0.69797
 37.53900, 1.08000, -7.45926,0.69797
 37.61000, 1.08333, -7.48749,0.69798
 37.67700, 1.08667, -7.51419,0.69799
 37.74200, 1.09000, -7.54700,0.69799
 37.78500, 1.09333, -7.57828,0.69799
 37.85700, 1.09667, -7.60727,0.69800
 37.91900, 1.10000, -7.63932,0.69801
 37.98300, 1.10333, -7.66831,0.69801
 38.06100, 1.10667, -7.69654,0.69802
 38.11300, 1.11000, -7.72705,0.69802
 38.18200, 1.11333, -7.75681,0.69803
 38.24800, 1.11667, -7.78809,0.69803
 38.31000, 1.12000, -7.82166,0.69804
 38.38200, 1.12333, -7.84912,0.69804
 38.44800, 1.12667, -7.88040,0.69805
 38.51700, 1.13000, -7.91016,0.69806
 38.58200, 1.13333, -7.94068,0.69806
 38.64400, 1.13667, -7.96814,0.69807
 38.71900, 1.14000, -8.00400,0.69807
 38.77300, 1.14333, -8.03070,0.69808
 38.85200, 1.14667, -8.06427,0.69808
 38.90800, 1.15000, -8.09708,0.69809
 38.97400, 1.15333, -8.12455,0.69809
 39.03900, 1.15667, -8.15201,0.69810
 39.10700, 1.16000, -8.18405,0.69810
 39.18100, 1.16333, -8.21762,0.69811
 39.24600, 1.16667, -8.24738,0.69812
 39.30700, 1.17000, -8.27561,0.69812
 39.38000, 1.17333, -8.30918,0.69813
 39.44700, 1.17667, -8.34351,0.69813
 39.52000, 1.18000, -8.37632,0.69814
 39.57400, 1.18333, -8.40760,0.69814
 39.64900, 1.18667, -8.43506,0.69815
 39.70700, 1.19000, -8.46558,0.69815
 39.77300, 1.19333, -8.49457,0.69816
 39.85100, 1.19667, -8.52433,0.69817
 39.91700, 1.20000, -8.55637,0.69817
 39.97000, 1.20333, -8.58918,0.69818
 40.05600, 1.20667, -8.61893,0.69818
 40.12900, 1.21000, -8.65326,0.69819
 40.19900, 1.21333, -8.68454,0.69819
 40.27700, 1.21667, -8.71277,0.69820
 40.33400, 1.22000, -8.74253,0.69821
 40.40600, 1.22333, -8.78144,0.69821
 40.48100, 1.22667, -8.81806,0.69822
 40.54100, 1.23000, -8.84400,0.69822
 40.61400, 1.23333, -8.88062,0.69823
 40.68300, 1.23667, -8.91266,0.69823
 40.76100, 1.24000, -8.94013,0.69824
 40.82800, 1.24333, -8.97522,0.69825
 40.89200, 1.24667, -9.00650,0.69825
 40.97000, 1.25000, -9.03473,0.69826
 41.04800, 1.25333, -9.06678,0.69826
 41.10600, 1.25667, -9.09729,0.69827
 41.17200, 1.26000, -9.12857,0.69827
 41.25700, 1.26333, -9.15909,0.69828
 41.31900, 1.26667, -9.18732,0.69828
 41.38900, 1.27000, -9.22241,0.69829
 41.45300, 1.27333, -9.25293,0.69830
 41.53200, 1.27667, -9.28421,0.69830
 41.61700, 1.28000, -9.31626,0.69831
 41.68800, 1.28333, -9.34677,0.69831
 41.75800, 1.28667, -9.38187,0.69832
 41.82800, 1.29000, -9.41468,0.69833
 41.89100, 1.29333, -9.44977,0.69833
 41.97100, 1.29667, -9.48105,0.69834
 42.04800, 1.30000, -9.51081,0.69834
 42.10200, 1.30333, -9.53980,0.69835
 42.18800, 1.30667, -9.57032,0.69835
 42.27100, 1.31000, -9.60388,0.69836
 42.32900, 1.31333, -9.63593,0.69836
 42.41900, 1.31667, -9.67026,0.69837
 42.49100, 1.32000, -9.70536,0.69838
 42.55500, 1.32333, -9.73664,0.69838
 42.62300, 1.32667, -9.76792,0.69839
 42.68200, 1.33000, -9.80149,0.69839
 42.77800, 1.33333, -9.83429,0.69840
 42.83200, 1.33667, -9.86634,0.69840
 42.91900, 1.34000, -9.89609,0.69841
 42.98700, 1.34333, -9.93042,0.69842
 43.05900, 1.34667, -9.96170,0.69842
 43.13400, 1.35000, -9.99527,0.69843
 43.21100, 1.35333,-10.02884,0.69843
 43.28000, 1.35667,-10.06012,0.69844
 43.35200, 1.36000,-10.08911,0.69844
 43.43600, 1.36333,-10.12039,0.69845
 43.50000, 1.36667,-10.15168,0.69846
 43.58400, 1.37000,-10.18143,0.69846
 43.64100, 1.37333,-10.21653,0.69847
 43.72800, 1.37667,-10.25391,0.69847
 43.80300, 1.38000,-10.28672,0.69848
 43.87100, 1.38333,-10.31876,0.69848
 43.95200, 1.38667,-10.34470,0.69849
 44.02000, 1.39000,-10.37445,0.69850
 44.09300, 1.39333,-10.40955,0.69850
 44.16500, 1.39667,-10.44083,0.69851
 44.24300, 1.40000,-10.46982,0.69851
 44.32200, 1.40333,-10.50339,0.69852
 44.39600, 1.40667,-10.53620,0.69852
 44.46800, 1.41000,-10.56443,0.69853
 44.54100, 1.41333,-10.59418,0.69854
 44.62200, 1.41667,-10.63080,0.69854
 44.69800, 1.42000,-10.66895,0.69855
 44.76200, 1.42333,-10.70481,0.69855
 44.82700, 1.42667,-10.73380,0.69856
 44.91500, 1.43000,-10.76279,0.69856
 44.99400, 1.43333,-10.80017,0.69857
 45.07200, 1.43667,-10.83222,0.69858
 45.15700, 1.44000,-10.86350,0.69858
 45.22100, 1.44333,-10.89478,0.69859
 45.28800, 1.44667,-10.92453,0.69859
 45.36500, 1.45000,-10.95581,0.69860
 45.44700, 1.45333,-10.98938,0.69860
 45.52300, 1.45667,-11.02295,0.69861
 45.59700, 1.46000,-11.05500,0.69861
 45.67800, 1.46333,-11.08475,0.69862
 45.74700, 1.46667,-11.11756,0.69863
 45.82500, 1.47000,-11.14884,0.69863
 45.89900, 1.47333,-11.18164,0.69864
 45.98100, 1.47667,-11.21674,0.69864
 46.05500, 1.48000,-11.24726,0.69865
 46.12900, 1.48333,-11.27777,0.69865
 46.21400, 1.48667,-11.30600,0.69866
 46.29000, 1.49000,-11.33881,0.69867
 46.36200, 1.49333,-11.37238,0.69867
 46.44100, 1.49667,-11.40213,0.69868
 46.51500, 1.50000,-11.43647,0.69868
 46.58300, 1.50333,-11.47080,0.69869
 46.66900, 1.50667,-11.50437,0.69869
 46.74100, 1.51000,-11.53412,0.69870
 46.82000, 1.51333,-11.56464,0.69870
 46.89400, 1.51667,-11.60279,0.69871
 46.97700, 1.52000,-11.63330,0.69872
 47.03500, 1.52333,-11.66611,0.69872
 47.11800, 1.52667,-11.69281,0.69873
 47.20100, 1.53000,-11.72409,0.69873
 47.27900, 1.53333,-11.75537,0.69874
 47.34700, 1.53667,-11.78437,0.69874
 47.43300, 1.54000,-11.81565,0.69875
 47.50600, 1.54333,-11.85151,0.69875
 47.58400, 1.54667,-11.88431,0.69876
 47.66800, 1.55000,-11.91483,0.69876
 47.74300, 1.55333,-11.94916,0.69877
 47.81200, 1.55667,-11.98655,0.69878
 47.88900, 1.56000,-12.01630,0.69878
 47.96900, 1.56333,-12.04758,0.69879
 48.03900, 1.56667,-12.07962,0.69879
 48.11400, 1.57000,-12.11014,0.69880
 48.19800, 1.57333,-12.14295,0.69880
 48.28100, 1.57667,-12.17347,0.69881
 48.35100, 1.58000,-12.20627,0.69881
 48.43800, 1.58333,-12.23603,0.69882
 48.50700, 1.58667,-12.26654,0.69882
 48.57900, 1.59000,-12.29782,0.69883
 48.67400, 1.59333,-12.32987,0.69884
 48.74500, 1.59667,-12.36191,0.69884
 48.82600, 1.60000,-12.39243,0.69885
 48.89600, 1.60333,-12.42524,0.69885
 48.97700, 1.60667,-12.45728,0.69886
 49.06400, 1.61000,-12.48780,0.69886
 49.13400, 1.61333,-12.51908,0.69887
 49.21600, 1.61667,-12.54578,0.69887
 49.28700, 1.62000,-12.57706,0.69888
 49.38200, 1.62333,-12.60987,0.69889
 49.44800, 1.62667,-12.64191,0.69889
 49.53500, 1.63000,-12.67319,0.69890
 49.61600, 1.63333,-12.70447,0.69890
 49.68400, 1.63667,-12.73499,0.69891
 49.77000, 1.64000,-12.76398,0.69891
 49.84000, 1.64333,-12.79755,0.69892
 49.92900, 1.64667,-12.83112,0.69892
 49.99000, 1.65000,-12.86545,0.69893
 50.07300, 1.65333,-12.89902,0.69893
 50.16000, 1.65667,-12.92954,0.69894
 50.24200, 1.66000,-12.95700,0.69894
 50.31800, 1.66333,-12.98447,0.69895
 50.38800, 1.66667,-13.01728,0.69895
 50.46500, 1.67000,-13.04932,0.69896
 50.54500, 1.67333,-13.08136,0.69896
 50.63500, 1.67667,-13.11188,0.69897
 50.71100, 1.68000,-13.14087,0.69898
 50.79000, 1.68333,-13.17597,0.69898
 50.87800, 1.68667,-13.20572,0.69899
 50.95300, 1.69000,-13.23471,0.69899
 51.02600, 1.69333,-13.26218,0.69900
 51.09900, 1.69667,-13.29651,0.69900
 51.18900, 1.70000,-13.32703,0.69901
 51.27500, 1.70333,-13.35831,0.69901
 51.35600, 1.70667,-13.38654,0.69902
 51.43600, 1.71000,-13.41553,0.69902
 51.51200, 1.71333,-13.44910,0.69903
 51.59300, 1.71667,-13.48191,0.69903
 51.67000, 1.72000,-13.51319,0.69904
 51.73500, 1.72333,-13.54065,0.69904
 51.83600, 1.72667,-13.56964,0.69905
 51.90300, 1.73000,-13.60016,0.69905
 51.99100, 1.73333,-13.63221,0.69906
 52.06900, 1.73667,-13.66196,0.69907
 52.14100, 1.74000,-13.69172,0.69907
 52.22600, 1.74333,-13.71689,0.69908
 52.31700, 1.74667,-13.74665,0.69908
 52.39200, 1.75000,-13.78556,0.69909
 52.46600, 1.75333,-13.81302,0.69909
