1.0E-5,15819.38
1.0625E-5,15347.06
1.125E-5,14914.66
1.1875E-5,14516.86
1.25E-5,14149.29
1.375E-5,13490.82
1.5E-5,12916.47
1.625E-5,12409.75
1.75E-5,11958.33
1.875E-5,11552.85
2.0E-5,11186.0
2.1875E-5,10695.86
2.375E-5,10264.98
2.5625E-5,9882.296
2.75E-5,9539.453
2.9375E-5,9229.984
3.125E-5,8948.802
3.3125E-5,8691.846
3.5E-5,8455.825
3.875E-5,8036.265
4.25E-5,7673.539
4.625E-5,7355.874
5.0E-5,7074.654
5.3125E-5,6863.424
5.625E-5,6670.05
5.9375E-5,6492.15
6.25E-5,6327.767
6.875E-5,6033.291
7.5E-5,5776.438
8.125E-5,5549.824
8.75E-5,5347.946
9.375E-5,5166.608
1.0E-4,5002.547
1.0625E-4,4853.186
1.125E-4,4716.449
1.1875E-4,4590.657
1.25E-4,4474.418
1.375E-4,4266.194
1.5E-4,4084.571
1.625E-4,3924.332
1.75E-4,3781.584
1.875E-4,3653.359
2.0E-4,3537.351
2.1875E-4,3382.357
2.375E-4,3246.101
2.5625E-4,3125.088
2.75E-4,3016.673
2.9375E-4,2918.811
3.125E-4,2829.896
3.3125E-4,2748.64
3.5E-4,2674.004
3.875E-4,2541.331
4.25E-4,2426.628
4.625E-4,2326.176
5.0E-4,2237.249
5.3125E-4,2170.453
5.625E-4,2109.305
5.9375E-4,2053.049
6.25E-4,2001.068
6.875E-4,1907.95
7.5E-4,1826.727
8.125E-4,1755.069
8.75E-4,1691.231
9.375E-4,1633.891
0.001,1582.013
0.0010625,1534.783
0.001125,1491.545
0.0011875,1451.768
0.00125,1415.013
0.001375,1349.171
0.0015,1291.741
0.001625,1241.073
0.00175,1195.935
0.001875,1155.391
0.002,1118.709
0.0021875,1069.701
0.002375,1026.617
0.0025625,988.3537
0.00275,954.0738
0.0029375,923.1307
0.003125,895.0162
0.0033125,869.324
0.0035,845.7251
0.003875,803.7751
0.00425,767.5076
0.004625,735.746
0.005,707.6282
0.0053125,686.5084
0.005625,667.174
0.0059375,649.387
0.00625,632.9513
0.006875,603.5092
0.0075,577.8294
0.008125,555.174
0.00875,534.9926
0.009375,516.866
0.01,500.4676
0.010625,485.5393
0.01125,471.8736
0.011875,459.3021
0.0125,447.6858
0.01375,426.876
0.015,408.7235
0.01625,392.7068
0.0175,378.4382
0.01875,365.6221
0.02,354.029
0.021325,342.874
0.02265,332.7164
0.023975,323.4161
0.0253,314.859
0.02684375,305.7017
0.0283875,297.3026
0.031475,282.3946
0.0345625,269.5239
0.03765,258.2646
0.0407375,248.3087
0.043825,239.4256
0.0469125,231.4373
0.05,224.2048
0.053125,217.5411
0.05625,211.4456
0.059375,205.8417
0.0625,200.6657
0.06875,191.3914
0.075,183.2942
0.08125,176.1458
0.0875,169.778
0.09375,164.0604
0.1,158.8905
0.10625,154.1875
0.1125,149.8873
0.11875,145.9375
0.125,142.2918
0.1375,135.758
0.15,130.0481
0.1625,125.0089
0.175,120.5238
0.1875,116.5022
0.2,112.8717
0.21875,108.0217
0.2375,103.7524
0.25625,99.96254
0.275,96.57083
0.29375,93.51253
0.3125,90.73726
0.33125,88.20838
0.35,85.89775
0.3875,81.78385
0.425,78.21503
0.5,72.35843
0.625,65.075
0.75,59.7183
0.875,55.59951
1.0,52.29895
1.25,46.71859
1.5,42.59912
1.75,39.40527
2.0,36.82548
2.375,33.74241
2.75,31.3149
3.125,29.32897
3.5,27.6699
4.25,25.03319
5.0,23.01231
6.25,20.48263
7.5,18.60611
8.75,17.14399
10.0,15.96105
12.5,14.13938
15.0,12.78571
17.5,11.72794
20.0,10.86997
23.75,9.839558
27.5,9.02239
31.25,8.35207
35.0,7.789493
42.5,6.890704
50.0,6.197911
56.25,5.72773
62.5,5.328632
75.0,4.684737
87.5,4.185059
100.0,3.784093
112.5,3.45414
125.0,3.177655
137.5,2.94247
150.0,2.739954
175.0,2.409326
200.0,2.151195
218.75,1.992209
237.5,1.856336
275.0,1.636811
312.5,1.46819
350.0,1.335671
387.5,1.229582
425.0,1.143377
462.5,1.072479
500.0,1.013615
562.5,2.001355
625.0,2.909267
687.5,3.852943
750.0,4.662649
812.5,5.510445
875.0,6.273866
1000.0,7.866912
1125.0,9.569346
1250.0,11.6859
1375.0,14.34656
1500.0,17.42227
1625.0,21.38873
1750.0,26.74378
1812.5,30.06757
1875.0,33.77466
1937.5,37.99746
2000.0,42.87766
2079.604,50.37781
2159.207,59.1036
2238.81,70.00276
2318.413,83.13951
2398.016,99.56556
2477.619,119.6026
2557.222,145.0702
2636.825,176.6365
2703.161,210.0457
2736.329,229.2077
2769.497,251.1222
2802.665,274.8293
2835.833,301.9851
2902.169,365.6327
2968.505,448.6462
3001.673,497.648
3034.841,555.6706
3068.009,619.5511
3101.177,695.4282
3134.345,780.5089
3167.513,881.1039
3203.998,1013.764
3240.483,1171.666
3276.968,1361.975
3313.452,1597.267
3349.937,1884.399
3386.422,2248.694
3404.665,2461.583
3422.907,2710.868
3459.391,3298.576
3484.267,3806.008
3509.143,4423.758
3534.019,5181.596
3558.895,6119.167
3571.333,6653.252
3583.771,7267.55
3596.209,7956.272
3608.647,8729.911
3621.085,9600.471
3633.523,10581.56
3645.961,11688.41
3658.399,12937.47
