1.0E-5,17585.97
1.0625E-5,17060.9
1.125E-5,16580.21
1.1875E-5,16137.99
1.25E-5,15729.37
1.375E-5,14997.37
1.5E-5,14358.89
1.625E-5,13795.57
1.75E-5,13293.74
1.875E-5,12842.98
2.0E-5,12435.16
2.1875E-5,11890.29
2.375E-5,11411.29
2.5625E-5,10985.87
2.75E-5,10604.74
2.9375E-5,10260.71
3.125E-5,9948.129
3.3125E-5,9662.476
3.5E-5,9400.099
3.875E-5,8933.684
4.25E-5,8530.452
4.625E-5,8177.314
5.0E-5,7864.689
5.3125E-5,7629.868
5.625E-5,7414.901
5.9375E-5,7217.135
6.25E-5,7034.394
6.875E-5,6707.031
7.5E-5,6421.493
8.125E-5,6169.573
8.75E-5,5945.148
9.375E-5,5743.559
1.0E-4,5561.179
1.0625E-4,5395.136
1.125E-4,5243.131
1.1875E-4,5103.289
1.25E-4,4974.071
1.375E-4,4742.591
1.5E-4,4540.687
1.625E-4,4362.551
1.75E-4,4203.861
1.875E-4,4061.316
2.0E-4,3932.353
2.1875E-4,3760.05
2.375E-4,3608.577
2.5625E-4,3474.048
2.75E-4,3353.525
2.9375E-4,3244.735
3.125E-4,3145.887
3.3125E-4,3055.557
3.5E-4,2972.587
3.875E-4,2825.095
4.25E-4,2697.582
4.625E-4,2585.91
5.0E-4,2487.051
5.3125E-4,2412.796
5.625E-4,2344.817
5.9375E-4,2282.278
6.25E-4,2224.491
6.875E-4,2120.971
7.5E-4,2030.678
8.125E-4,1951.014
8.75E-4,1880.047
9.375E-4,1816.3
0.001,1758.627
0.0010625,1706.121
0.001125,1658.054
0.0011875,1613.833
0.00125,1572.972
0.001375,1499.774
0.0015,1435.927
0.001625,1379.598
0.00175,1329.417
0.001875,1284.342
0.002,1243.562
0.0021875,1189.077
0.002375,1141.179
0.0025625,1098.639
0.00275,1060.528
0.0029375,1026.126
0.003125,994.8693
0.0033125,966.3051
0.0035,940.0682
0.003875,893.4281
0.00425,853.1054
0.004625,817.7921
0.005,786.5298
0.0053125,763.0478
0.005625,741.5508
0.0059375,721.7738
0.00625,703.4995
0.006875,670.7631
0.0075,642.2096
0.008125,617.0182
0.00875,594.5773
0.009375,574.4208
0.01,556.1858
0.010625,539.5849
0.01125,524.3881
0.011875,510.4074
0.0125,497.4889
0.01375,474.3455
0.015,454.157
0.01625,436.3434
0.0175,420.4735
0.01875,406.2186
0.02,393.3236
0.021325,380.9154
0.02265,369.6158
0.023975,359.2694
0.0253,349.7492
0.02684375,339.5607
0.0283875,330.2151
0.031475,313.6267
0.0345625,299.3041
0.03765,286.774
0.0407375,275.6935
0.043825,265.8055
0.0469125,256.913
0.05,248.8612
0.053125,241.4415
0.05625,234.6538
0.059375,228.4131
0.0625,222.6479
0.06875,212.3165
0.075,203.2952
0.08125,195.3297
0.0875,188.2326
0.09375,181.8589
0.1,176.0947
0.10625,170.85
0.1125,166.0537
0.11875,161.6469
0.125,157.5785
0.1375,150.2853
0.15,143.9099
0.1625,138.2812
0.175,133.2695
0.1875,128.7738
0.2,124.7135
0.21875,119.2868
0.2375,114.5075
0.25625,110.2624
0.275,106.461
0.29375,103.0314
0.3125,99.91739
0.33125,97.07816
0.35,94.48178
0.3875,89.85578
0.425,85.83873
0.5,79.23457
0.625,70.99655
0.75,64.91454
0.875,60.21891
1.0,56.44102
1.25,50.47053
1.5,46.06758
1.75,42.65762
2.0,39.90587
2.375,36.62125
2.75,34.0389
3.125,31.92916
3.5,30.16918
4.25,27.3779
5.0,25.24461
6.25,22.58353
7.5,20.61816
8.75,19.09337
10.0,17.86478
12.5,15.98341
15.0,14.59571
17.5,13.51886
20.0,12.65098
23.75,11.61621
27.5,10.8022
31.25,10.13921
35.0,9.586353
42.5,8.71014
50.0,8.040739
62.5,7.207629
75.0,6.594318
87.5,6.119398
100.0,5.737898
125.0,5.157348
150.0,4.732332
175.0,4.405129
200.0,4.14403
237.5,3.836993
275.0,3.599896
312.5,3.411137
350.0,3.257666
425.0,3.025083
500.0,6.031561
625.0,27.95125
750.0,45.99169
875.0,61.53305
1000.0,75.47279
1125.0,87.50978
1250.0,99.81144
1375.0,110.4383
1500.0,123.4132
1625.0,135.7855
1750.0,149.7893
1812.5,157.8423
1875.0,166.8687
1937.5,177.1684
2000.0,189.1347
2067.562,204.5757
2135.124,223.5268
2202.686,247.2906
2270.247,277.75
2304.028,296.1315
2337.809,317.8172
2371.59,342.0587
2405.371,370.452
2439.152,404.399
2472.933,444.678
2506.714,492.9556
2540.494,551.5193
2572.288,618.7096
2604.082,700.9463
2635.876,802.8364
2667.669,930.8253
2699.463,1093.821
2715.36,1192.398
2731.257,1305.522
2747.154,1435.775
2763.051,1586.636
2778.948,1762.479
2794.844,1968.853
2812.728,2247.462
2830.612,2588.627
2848.496,3009.945
2857.438,3251.168
2866.38,3536.378
2875.322,3840.94
2884.264,4203.226
2893.206,4600.801
2902.148,5060.942
2911.09,5573.002
2920.032,6175.583
2928.974,6872.996
2937.916,7685.227
2948.799,8867.639
2959.681,10303.53
2970.564,12068.86
2981.446,14264.72
2992.329,16976.23
3003.211,20362.73
3008.652,22340.03
3014.093,24551.64
3024.975,29603.34
3051.488,44659.99
3058.116,48203.06
3064.744,51139.93
3071.372,53161.86
3078.0,54015.97
3083.844,53694.28
3089.687,52449.27
3095.53,50454.86
3101.373,47851.78
3124.746,35250.26
3136.433,29492.62
3148.119,24635.26
3153.962,22547.95
3159.805,20682.63
3165.648,18992.91
3171.491,17476.41
3177.658,16059.31
3183.825,14793.82
3189.992,13655.52
3196.159,12638.57
3208.493,10919.76
3220.826,9516.16
3233.16,8374.356
3245.494,7424.07
3257.828,6648.878
3270.161,5971.919
3281.468,5459.474
3292.774,5005.546
3304.08,4602.391
3315.386,4260.809
3337.998,3681.764
3360.61,3229.269
3383.222,2859.319
3405.834,2560.115
3428.446,2312.189
3451.058,2102.539
3472.643,1936.806
3494.227,1792.127
3515.811,1667.482
3537.395,1554.452
3558.979,1458.842
3580.563,1373.726
3602.147,1295.486
3623.731,1228.406
3666.9,1111.176
3710.068,1017.17
3753.236,938.238
3796.404,871.4393
3827.239,830.518
3858.073,793.9585
3919.742,731.4079
3950.577,704.7238
3981.411,680.5139
4012.246,658.5094
4043.08,638.2643
4067.748,623.8626
4080.082,617.172
4092.415,610.8856
4104.749,605.2152
4110.916,602.6588
4117.083,600.346
4123.25,598.3642
4129.417,596.7639
4135.584,595.8113
4138.667,595.649
4141.75,595.7636
4145.862,596.4756
4148.817,597.4881
4151.772,599.0558
4154.727,601.4198
4157.682,604.8469
4160.637,609.7495
4162.115,612.9481
4163.592,616.7859
4165.07,621.412
4166.547,627.0028
4168.025,633.8164
4169.502,642.2045
4170.851,651.6723
4172.2,663.4022
4173.549,678.1185
4174.898,696.8682
4175.573,708.2253
4176.247,721.2155
4176.922,736.2106
4177.596,753.5919
4178.271,773.967
4178.945,798.011
4179.62,826.794
4180.294,861.6122
4181.001,906.8288
4181.708,964.3389
4182.062,999.3512
4182.415,1039.622
4182.768,1086.518
4183.121,1141.72
4183.475,1207.665
4183.828,1286.949
4184.181,1383.663
4184.534,1502.941
4184.888,1651.881
4185.241,1838.056
4185.594,2072.204
4185.771,2211.479
4185.947,2366.713
4186.124,2541.514
4186.301,2736.992
4186.478,2955.144
4186.654,3196.56
4187.007,3762.313
4187.36,4449.125
4187.714,5271.362
4188.067,6230.825
4188.42,7328.131
4188.773,8551.406
4189.609,11785.33
4190.444,14964.66
4190.805,16114.08
4191.165,17025.6
4191.526,17646.68
4191.886,17933.31
4192.0,17951.09
4192.328,17804.61
4192.655,17375.11
4192.983,16683.65
4193.31,15771.25
4193.704,14442.58
4194.098,12949.91
4194.886,9834.982
4195.231,8542.462
4195.576,7347.461
4195.921,6272.389
4196.266,5328.539
4196.611,4517.718
4196.956,3834.368
4197.301,3267.837
4197.645,2805.708
4197.941,2478.985
4198.237,2208.06
4198.533,1984.183
4198.828,1799.993
4199.124,1647.297
4199.419,1521.209
4199.715,1415.893
4200.01,1327.983
4200.306,1253.556
4200.601,1190.463
4200.897,1136.155
4201.192,1089.328
4201.783,1012.433
4202.374,952.1897
4202.966,903.7205
4203.557,864.0568
4204.148,830.9991
4204.739,803.0752
4205.33,779.2225
4205.921,758.6537
4206.512,740.7707
4207.103,725.1106
4208.286,699.0557
4209.468,678.3933
4210.65,661.6708
4211.832,647.8983
4213.015,636.3719
4214.197,626.6183
4215.379,618.271
4216.561,611.0619
4217.744,604.7775
4218.926,599.2645
4221.29,590.0434
4223.655,582.6359
4226.019,576.5625
4228.384,571.4851
4230.748,567.1409
4233.901,562.1981
4237.054,558.01
4240.207,554.3901
4243.359,551.2047
4246.512,548.3572
4249.665,545.793
4255.97,541.2448
4262.276,537.253
4268.581,533.6717
4274.886,530.3887
4281.191,527.3398
4291.044,522.9185
4300.896,518.779
4310.748,514.8524
4320.6,511.0975
4340.304,504.0253
4360.008,497.4352
4379.713,491.1146
4399.417,485.1038
4438.825,473.7928
4478.234,463.3514
4517.642,453.5172
4596.458,435.463
4697.344,415.2464
4798.229,397.2081
4899.115,380.8349
5000.0,365.8619
5121.0,349.6356
5242.0,334.6406
5363.0,319.9258
5484.0,305.9933
5605.0,291.7262
5726.0,277.8213
5968.0,249.2649
6125.3,230.2019
6282.6,210.2515
6361.25,199.8517
6439.9,189.2073
6597.2,166.9859
6754.5,143.6379
6833.15,131.6422
6911.8,119.6227
6990.45,107.743
7069.1,96.27668
7147.75,85.45958
7226.4,76.30048
7262.7,73.03129
7299.0,70.49342
7335.3,68.79644
7371.6,68.12459
7395.8,68.59888
7420.0,69.87839
7453.275,73.27496
7469.913,75.65549
7486.55,78.78811
7519.825,87.08419
7536.463,92.54915
7553.1,99.10535
7569.738,106.5803
7586.375,115.3743
7603.013,125.8832
7619.65,137.7761
7636.288,151.4401
7652.925,167.7821
7669.563,186.3085
7686.2,207.3137
7707.375,239.5077
7728.55,278.4603
7749.725,325.4796
7760.313,351.2758
7770.9,380.7514
7792.075,449.4675
7813.25,533.637
7834.425,637.242
7845.013,698.0609
7855.6,766.1167
7872.238,890.7482
7888.875,1040.623
7905.513,1223.367
7922.15,1449.439
7930.469,1581.545
7938.788,1729.947
7947.107,1898.541
7955.425,2087.46
7963.744,2301.549
7972.063,2549.065
7980.382,2831.711
7988.7,3155.925
7997.775,3574.731
8006.85,4063.979
8015.925,4662.481
8025.0,5392.459
8034.075,6295.2
8043.15,7428.373
8047.688,8106.277
8052.225,8875.485
8056.763,9752.519
8061.3,10756.73
8064.994,11685.11
8068.688,12728.6
8072.382,13904.61
8076.075,15233.17
8079.769,16735.59
8083.463,18436.37
8087.157,20358.31
8090.85,22521.16
8094.544,24938.4
8098.238,27598.16
8101.932,30490.69
8105.625,33543.74
8113.013,39584.26
8116.707,42088.97
8120.4,43828.01
8124.2,44522.9
8128.0,43917.52
8130.626,42732.19
8133.252,40984.35
8138.504,36232.12
8149.008,25170.96
8154.26,20295.55
8156.886,18160.93
8159.512,16235.36
8162.138,14511.79
8164.764,12978.12
8167.39,11619.68
8170.016,10420.64
8172.678,9351.609
8175.34,8414.403
8178.002,7594.518
8180.664,6878.847
8183.326,6255.72
8185.988,5714.851
8188.65,5247.249
8191.312,4845.098
8193.974,4501.644
8196.636,4211.066
8199.298,3968.378
8201.96,3769.315
8204.622,3610.259
8207.284,3488.157
8212.607,3345.003
8216.479,3318.44
8221.803,3380.263
8227.127,3550.297
8232.451,3826.005
8237.774,4208.21
8243.098,4701.053
8248.422,5311.326
8253.746,6048.579
8259.069,6924.744
8262.893,7647.994
8266.716,8456.218
8270.539,9356.071
8274.362,10354.36
8278.185,11459.45
8282.008,12685.9
8289.654,15490.21
8297.3,18775.86
8304.946,22537.2
8320.238,30976.59
8325.929,34091.44
8331.619,36937.48
8337.31,39346.33
8343.0,41160.3
8350.588,42470.05
8358.175,42477.8
8363.359,41803.36
8368.543,40686.82
8378.91,37463.2
8389.278,33778.42
8399.645,30026.45
8410.013,26537.53
8420.38,23458.45
8430.747,20799.77
8441.114,18528.89
8448.909,17047.67
8456.703,15755.43
8464.498,14587.41
8472.292,13556.7
8480.087,12623.13
8487.881,11799.17
8503.47,10385.43
8519.059,9238.757
8534.648,8292.984
8550.237,7500.986
8565.825,6833.119
8579.076,6345.127
8592.326,5916.696
8605.577,5538.174
8618.827,5201.885
8632.078,4905.616
8645.328,4639.697
8658.579,4393.156
8671.829,4173.647
8698.33,3789.312
8724.831,3467.97
8751.332,3196.06
8777.833,2963.502
8804.335,2762.641
8830.836,2587.592
8857.337,2433.764
8883.838,2297.469
8910.339,2177.686
8936.84,2070.508
8963.341,1970.871
8989.842,1882.356
9042.844,1727.113
9095.846,1596.965
9148.848,1486.398
9201.85,1391.454
9251.735,1313.588
9301.619,1244.785
9351.504,1183.577
9401.388,1128.885
9501.157,1035.336
9600.925,958.9218
9650.81,926.1911
9700.694,896.903
9750.579,870.9384
9800.463,848.3688
9850.348,829.4487
9900.232,814.6556
9950.116,804.7958
10000.0,801.1315
10031.9,802.9872
10063.8,809.0797
10095.69,820.5056
10127.59,838.8807
10159.48,866.519
10191.38,906.6771
10207.33,932.9661
10223.27,964.7376
10239.22,1003.031
10255.16,1049.281
10271.11,1105.476
10287.05,1174.092
10302.01,1252.857
10316.96,1349.419
10331.91,1469.077
10346.86,1618.942
10354.34,1705.563
10361.81,1805.804
10369.29,1919.993
10376.76,2050.107
10384.24,2199.52
10391.71,2371.569
10399.19,2571.432
10406.66,2804.508
10415.14,3119.384
10423.61,3501.38
10432.08,3970.669
10440.55,4554.638
10449.02,5291.239
10453.26,5728.954
10457.49,6222.907
10461.73,6793.488
10465.96,7448.294
10470.2,8204.974
10474.43,9079.375
10479.85,10412.97
10485.26,12041.99
10490.67,14048.86
10496.08,16533.43
10501.5,19619.36
10506.91,23416.42
10512.32,28017.26
10517.73,33407.56
10528.87,45270.35
10531.66,47727.89
10534.44,49650.81
10537.22,50896.91
10540.0,51361.1
10542.61,51049.89
10545.21,50047.16
10547.81,48431.64
10550.41,46320.36
10555.62,41149.12
10560.82,35555.65
10566.03,30228.28
10571.23,25558.14
10576.43,21626.22
10581.63,18386.72
10585.33,16453.89
10589.03,14789.04
10592.73,13340.6
10596.42,12078.38
10600.12,10974.49
10603.82,10010.28
10607.52,9165.084
10611.21,8423.309
10614.91,7766.374
10618.61,7184.027
10626.0,6204.513
10633.39,5418.188
10640.78,4778.638
10646.7,4349.213
10652.61,3979.714
